timestamp,ABSIC1
2021-10-03 11:00:00,183.0
2021-10-03 11:20:00,181.0
2021-10-03 11:40:00,180.0
2021-10-03 12:00:00,189.0
2021-10-03 12:20:00,188.0
2021-10-03 12:40:00,191.0
2021-10-03 13:00:00,192.0
2021-10-03 13:20:00,193.0
2021-10-03 13:40:00,189.0
2021-10-03 14:00:00,187.0
2021-10-03 14:20:00,189.0
2021-10-03 14:40:00,194.0
2021-10-03 15:00:00,200.0
2021-10-03 15:20:00,199.0
2021-10-03 15:40:00,194.0
2021-10-03 16:00:00,201.0
2021-10-03 16:20:00,196.0
2021-10-03 16:40:00,197.0
2021-10-03 17:00:00,191.0
2021-10-03 17:20:00,193.0
2021-10-03 17:40:00,194.0
2021-10-03 18:00:00,197.0
2021-10-03 18:20:00,195.0
2021-10-03 18:40:00,193.0
2021-10-03 19:00:00,192.0
2021-10-03 19:20:00,194.0
2021-10-03 19:40:00,192.0
2021-10-03 20:00:00,197.0
2021-10-03 20:20:00,198.0
2021-10-03 20:40:00,191.0
2021-10-03 21:00:00,187.0
2021-10-03 21:20:00,185.0
2021-10-03 21:40:00,182.0
2021-10-03 22:00:00,186.0
2021-10-03 22:20:00,192.0
2021-10-03 22:40:00,197.0
2021-10-03 23:00:00,195.0
2021-10-03 23:20:00,193.0
2021-10-03 23:40:00,195.0
2021-10-04 00:00:00,196.0
2021-10-04 00:20:00,196.0
2021-10-04 00:40:00,196.0
2021-10-04 01:00:00,204.0
2021-10-04 01:20:00,205.0
2021-10-04 01:40:00,202.0
2021-10-04 02:00:00,207.0
2021-10-04 02:20:00,204.0
2021-10-04 02:40:00,201.0
2021-10-04 03:00:00,203.0
2021-10-04 03:20:00,206.0
2021-10-04 03:40:00,205.0
2021-10-04 04:00:00,205.0
2021-10-04 04:20:00,203.0
2021-10-04 04:40:00,205.0
2021-10-04 05:00:00,192.0
2021-10-04 05:20:00,201.0
2021-10-04 05:40:00,198.0
2021-10-04 06:00:00,187.0
2021-10-04 06:20:00,185.0
2021-10-04 06:40:00,199.38150176397275
2021-10-04 07:00:00,199.39156616005147
2021-10-04 07:20:00,199.4014395458925
2021-10-04 07:40:00,199.41112124920718
2021-10-04 08:00:00,199.4206106096991
2021-10-04 08:20:00,199.42990698058128
2021-10-04 08:40:00,199.43900972684213
2021-10-04 09:00:00,199.44791822712398
2021-10-04 09:20:00,199.45663187119447
2021-10-04 09:40:00,199.46515006276408
2021-10-04 10:00:00,199.4734722194138
2021-10-04 10:20:00,199.48159776970553
2021-10-04 10:40:00,199.48952615643287
2021-10-04 11:00:00,199.4972568354654
2021-10-04 11:20:00,199.5047892754596
2021-10-04 11:40:00,199.51212295850894
2021-10-04 12:00:00,199.51925738021637
2021-10-04 12:20:00,199.52619204897175
2021-10-04 12:40:00,199.53292648681872
2021-10-04 13:00:00,199.53946023010494
2021-10-04 13:20:00,199.54579282717035
2021-10-04 13:40:00,199.55192384116458
2021-10-04 14:00:00,199.55785284824094
2021-10-04 14:20:00,199.56357943878447
2021-10-04 14:40:00,199.56910321611164
2021-10-04 15:00:00,199.57442379820412
2021-10-04 15:20:00,199.579540816553
2021-10-04 15:40:00,199.58445391637534
2021-10-04 16:00:00,199.5891627568311
2021-10-04 16:20:00,199.59366701152865
2021-10-04 16:40:00,199.59796636708006
2021-10-04 17:00:00,199.60206052584627
2021-10-04 17:20:00,199.60594920297513
2021-10-04 17:40:00,199.60963212806297
2021-10-04 18:00:00,199.6131090444322
2021-10-04 18:20:00,199.6163797112264
2021-10-04 18:40:00,199.61944390037593
2021-10-04 19:00:00,199.62230139854876
2021-10-04 19:20:00,199.6249520067168
2021-10-04 19:40:00,199.62739554058948
2021-10-04 20:00:00,199.62963183025244
2021-10-04 20:20:00,199.6316607193729
2021-10-04 20:40:00,199.6334820674392
2021-10-04 21:00:00,199.6350957473046
2021-10-04 21:20:00,199.63650164706544
2021-10-04 21:40:00,199.63769966933887
2021-10-04 22:00:00,199.638689731046
2021-10-04 22:20:00,199.63947176312297
2021-10-04 22:40:00,199.64004571297733
2021-10-04 23:00:00,199.64041154102011
2021-10-04 23:20:00,207.0
2021-10-04 23:40:00,204.0
2021-10-05 00:00:00,204.0
2021-10-05 00:20:00,204.0
2021-10-05 00:40:00,204.0
2021-10-05 01:00:00,202.0
2021-10-05 01:20:00,197.0
2021-10-05 01:40:00,201.0
2021-10-05 02:00:00,197.0
2021-10-05 02:20:00,190.0
2021-10-05 02:40:00,196.0
2021-10-05 03:00:00,195.0
2021-10-05 03:20:00,191.0
2021-10-05 03:40:00,192.0
2021-10-05 04:00:00,199.0
2021-10-05 04:20:00,201.0
2021-10-05 04:40:00,198.0
2021-10-05 05:00:00,198.0
2021-10-05 05:20:00,198.0
2021-10-05 05:40:00,196.0
2021-10-05 06:00:00,198.0
2021-10-05 06:20:00,201.0
2021-10-05 06:40:00,200.0
2021-10-05 07:00:00,198.0
2021-10-05 07:20:00,197.0
2021-10-05 07:40:00,196.0
2021-10-05 08:00:00,197.0
2021-10-05 08:20:00,194.0
2021-10-05 08:40:00,198.0
2021-10-05 09:00:00,198.0
2021-10-05 09:20:00,194.0
2021-10-05 09:40:00,197.0
2021-10-05 10:00:00,198.0
2021-10-05 10:20:00,195.0
2021-10-05 10:40:00,189.0
2021-10-05 11:00:00,190.0
2021-10-05 11:20:00,190.0
2021-10-05 11:40:00,190.0
2021-10-05 12:00:00,193.0
2021-10-05 12:20:00,190.0
2021-10-05 12:40:00,191.0
2021-10-05 13:00:00,191.0
2021-10-05 13:20:00,191.0
2021-10-05 13:40:00,203.0
2021-10-05 14:00:00,191.0
2021-10-05 14:20:00,192.0
2021-10-05 14:40:00,189.0
2021-10-05 15:00:00,188.0
2021-10-05 15:20:00,184.0
2021-10-05 15:40:00,184.0
2021-10-05 16:00:00,187.0
2021-10-05 16:20:00,180.0
2021-10-05 16:40:00,181.0
2021-10-05 17:00:00,189.0
2021-10-05 17:20:00,194.0
2021-10-05 17:40:00,198.0
2021-10-05 18:00:00,192.0
2021-10-05 18:20:00,190.0
2021-10-05 18:40:00,192.0
2021-10-05 19:00:00,196.0
2021-10-05 19:20:00,199.0
2021-10-05 19:40:00,198.0
2021-10-05 20:00:00,196.0
2021-10-05 20:20:00,193.0
2021-10-05 20:40:00,197.0
2021-10-05 21:00:00,199.0
2021-10-05 21:20:00,196.0
2021-10-05 21:40:00,201.0
2021-10-05 22:00:00,200.0
2021-10-05 22:20:00,204.0
2021-10-05 22:40:00,205.0
2021-10-05 23:00:00,205.0
2021-10-05 23:20:00,206.0
2021-10-05 23:40:00,205.0
2021-10-06 00:00:00,205.0
2021-10-06 00:20:00,205.0
2021-10-06 00:40:00,205.0
2021-10-06 01:00:00,208.0
2021-10-06 01:20:00,203.0
2021-10-06 01:40:00,201.0
2021-10-06 02:00:00,203.0
2021-10-06 02:20:00,195.0
2021-10-06 02:40:00,201.0
2021-10-06 03:00:00,206.0
2021-10-06 03:20:00,203.0
2021-10-06 03:40:00,209.0
2021-10-06 04:00:00,205.0
2021-10-06 04:20:00,211.0
2021-10-06 04:40:00,210.0
2021-10-06 05:00:00,206.0
2021-10-06 05:20:00,204.0
2021-10-06 05:40:00,198.0
2021-10-06 06:00:00,202.0
2021-10-06 06:20:00,199.0
2021-10-06 06:40:00,201.0
2021-10-06 07:00:00,206.0
2021-10-06 07:20:00,204.0
2021-10-06 07:40:00,202.0
2021-10-06 08:00:00,201.0
2021-10-06 08:20:00,202.0
2021-10-06 08:40:00,203.0
2021-10-06 09:00:00,204.0
2021-10-06 09:20:00,201.0
2021-10-06 09:40:00,200.0
2021-10-06 10:00:00,205.0
2021-10-06 10:20:00,204.0
2021-10-06 10:40:00,206.0
2021-10-06 11:00:00,206.0
2021-10-06 11:20:00,206.0
2021-10-06 11:40:00,205.0
2021-10-06 12:00:00,205.0
2021-10-06 12:20:00,203.0
2021-10-06 12:40:00,202.0
2021-10-06 13:00:00,200.0
2021-10-06 13:20:00,195.0
2021-10-06 13:40:00,196.0
2021-10-06 14:00:00,197.0
2021-10-06 14:20:00,194.0
2021-10-06 14:40:00,195.0
2021-10-06 15:00:00,196.0
2021-10-06 15:20:00,197.0
2021-10-06 15:40:00,200.0
2021-10-06 16:00:00,196.0
2021-10-06 16:20:00,199.0
2021-10-06 16:40:00,203.0
2021-10-06 17:00:00,200.0
2021-10-06 17:20:00,197.0
2021-10-06 17:40:00,195.0
2021-10-06 18:00:00,196.0
2021-10-06 18:20:00,194.0
2021-10-06 18:40:00,199.0
2021-10-06 19:00:00,195.0
2021-10-06 19:20:00,200.0
2021-10-06 19:40:00,200.0
2021-10-06 20:00:00,201.0
2021-10-06 20:20:00,204.0
2021-10-06 20:40:00,204.0
2021-10-06 21:00:00,203.0
2021-10-06 21:20:00,201.0
2021-10-06 21:40:00,201.0
2021-10-06 22:00:00,199.0
2021-10-06 22:20:00,201.0
2021-10-06 22:40:00,199.0
2021-10-06 23:00:00,202.0
2021-10-06 23:20:00,202.0
2021-10-06 23:40:00,204.0
2021-10-07 00:00:00,204.0
2021-10-07 00:20:00,204.0
2021-10-07 00:40:00,204.0
2021-10-07 01:00:00,203.0
2021-10-07 01:20:00,203.0
2021-10-07 01:40:00,199.0
2021-10-07 02:00:00,198.0
2021-10-07 02:20:00,202.0
2021-10-07 02:40:00,200.0
2021-10-07 03:00:00,206.0
2021-10-07 03:20:00,205.0
2021-10-07 03:40:00,205.0
2021-10-07 04:00:00,207.0
2021-10-07 04:20:00,205.0
2021-10-07 04:40:00,204.0
2021-10-07 05:00:00,204.0
2021-10-07 05:20:00,203.0
2021-10-07 05:40:00,201.0
2021-10-07 06:00:00,203.0
2021-10-07 06:20:00,202.0
2021-10-07 06:40:00,202.0
2021-10-07 07:00:00,202.0
2021-10-07 07:20:00,198.0
2021-10-07 07:40:00,197.0
2021-10-07 08:00:00,197.0
2021-10-07 08:20:00,198.0
2021-10-07 08:40:00,192.0
2021-10-07 09:00:00,189.0
2021-10-07 09:20:00,184.0
2021-10-07 09:40:00,187.0
2021-10-07 10:00:00,191.0
2021-10-07 10:20:00,176.0
2021-10-07 10:40:00,178.0
2021-10-07 11:00:00,181.0
2021-10-07 11:20:00,186.0
2021-10-07 11:40:00,186.0
2021-10-07 12:00:00,195.0
2021-10-07 12:20:00,200.0
2021-10-07 12:40:00,189.0
2021-10-07 13:00:00,187.0
2021-10-07 13:20:00,187.0
2021-10-07 13:40:00,188.0
2021-10-07 14:00:00,187.0
2021-10-07 14:20:00,182.0
2021-10-07 14:40:00,190.0
2021-10-07 15:00:00,187.0
2021-10-07 15:20:00,189.0
2021-10-07 15:40:00,188.0
2021-10-07 16:00:00,181.0
2021-10-07 16:20:00,190.0
2021-10-07 16:40:00,186.0
2021-10-07 17:00:00,191.0
2021-10-07 17:20:00,187.0
2021-10-07 17:40:00,183.0
2021-10-07 18:00:00,182.0
2021-10-07 18:20:00,180.0
2021-10-07 18:40:00,180.0
2021-10-07 19:00:00,178.0
2021-10-07 19:20:00,179.0
2021-10-07 19:40:00,179.0
2021-10-07 20:00:00,182.0
2021-10-07 20:20:00,175.0
2021-10-07 20:40:00,182.0
2021-10-07 21:00:00,184.0
2021-10-07 21:20:00,183.0
2021-10-07 21:40:00,185.0
2021-10-07 22:00:00,201.0
2021-10-07 22:20:00,202.0
2021-10-07 22:40:00,201.0
2021-10-07 23:00:00,202.0
2021-10-07 23:20:00,205.0
2021-10-07 23:40:00,204.0
2021-10-08 00:00:00,206.0
2021-10-08 00:20:00,209.0
2021-10-08 00:40:00,208.0
2021-10-08 01:00:00,208.0
2021-10-08 01:20:00,208.0
2021-10-08 01:40:00,210.0
2021-10-08 02:00:00,209.0
2021-10-08 02:20:00,209.0
2021-10-08 02:40:00,208.0
2021-10-08 03:00:00,208.0
2021-10-08 03:20:00,210.0
2021-10-08 03:40:00,208.0
2021-10-08 04:00:00,209.0
2021-10-08 04:20:00,207.0
2021-10-08 04:40:00,208.0
2021-10-08 05:00:00,206.0
2021-10-08 05:20:00,208.0
2021-10-08 05:40:00,206.0
2021-10-08 06:00:00,209.0
2021-10-08 06:20:00,195.5355800948708
2021-10-08 06:40:00,195.51351648903278
2021-10-08 07:00:00,195.4915401173066
2021-10-08 07:20:00,195.46965244108569
2021-10-08 07:40:00,195.4478549122274
2021-10-08 08:00:00,195.42614897355884
2021-10-08 08:20:00,195.40453605927414
2021-10-08 08:40:00,195.38301759377853
2021-10-08 09:00:00,195.36159499172453
2021-10-08 09:20:00,195.34026965887887
2021-10-08 09:40:00,195.319042990822
2021-10-08 10:00:00,195.29791637330945
2021-10-08 10:20:00,195.2768911826691
2021-10-08 10:40:00,195.2559687844647
2021-10-08 11:00:00,195.2351505344711
2021-10-08 11:20:00,195.21443777831317
2021-10-08 11:40:00,195.19383185052646
2021-10-08 12:00:00,195.1733340754243
2021-10-08 12:20:00,195.152945767531
2021-10-08 12:40:00,195.13266822905376
2021-10-08 13:00:00,195.11250275248295
2021-10-08 13:20:00,195.09245061882254
2021-10-08 13:40:00,195.0725130980594
2021-10-08 14:00:00,195.05269144865778
2021-10-08 14:20:00,195.0329869183901
2021-10-08 14:40:00,195.01340074296414
2021-10-08 15:00:00,194.99393414689018
2021-10-08 15:20:00,194.9745883428669
2021-10-08 15:40:00,194.95536453188961
2021-10-08 16:00:00,194.93626390292528
2021-10-08 16:20:00,194.91728763305696
2021-10-08 16:40:00,194.89843688730326
2021-10-08 17:00:00,194.8797128185099
2021-10-08 17:20:00,194.86111656724134
2021-10-08 17:40:00,194.8426492614558
2021-10-08 18:00:00,194.8243120170108
2021-10-08 18:20:00,194.80610593668806
2021-10-08 18:40:00,194.7880321108074
2021-10-08 19:00:00,194.77009161708233
2021-10-08 19:20:00,194.75228552011436
2021-10-08 19:40:00,194.73461487157363
2021-10-08 20:00:00,194.71708070990985
2021-10-08 20:20:00,194.6996840611109
2021-10-08 20:40:00,194.68242593675234
2021-10-08 21:00:00,194.6653073359117
2021-10-08 21:20:00,194.64832924430172
2021-10-08 21:40:00,194.63149263362007
2021-10-08 22:00:00,194.61479846194666
2021-10-08 22:20:00,194.59824767399664
2021-10-08 22:40:00,194.58184120119245
2021-10-08 23:00:00,202.0
2021-10-08 23:20:00,203.0
2021-10-08 23:40:00,205.0
2021-10-09 00:00:00,205.0
2021-10-09 00:20:00,207.0
2021-10-09 00:40:00,207.0
2021-10-09 01:00:00,208.0
2021-10-09 01:20:00,207.0
2021-10-09 01:40:00,208.0
2021-10-09 02:00:00,208.0
2021-10-09 02:20:00,208.0
2021-10-09 02:40:00,209.0
2021-10-09 03:00:00,207.0
2021-10-09 03:20:00,206.0
2021-10-09 03:40:00,207.0
2021-10-09 04:00:00,207.0
2021-10-09 04:20:00,208.0
2021-10-09 04:40:00,202.0
2021-10-09 05:00:00,202.0
2021-10-09 05:20:00,202.0
2021-10-09 05:40:00,202.0
2021-10-09 06:00:00,201.0
2021-10-09 06:20:00,200.0
2021-10-09 06:40:00,198.0
2021-10-09 07:00:00,195.0
2021-10-09 07:20:00,196.0
2021-10-09 07:40:00,197.0
2021-10-09 08:00:00,193.0
2021-10-09 08:20:00,195.0
2021-10-09 08:40:00,195.0
2021-10-09 09:00:00,196.0
2021-10-09 09:20:00,197.0
2021-10-09 09:40:00,195.0
2021-10-09 10:00:00,195.0
2021-10-09 10:20:00,187.0
2021-10-09 10:40:00,180.0
2021-10-09 11:00:00,182.0
2021-10-09 11:20:00,187.0
2021-10-09 11:40:00,185.0
2021-10-09 12:00:00,182.0
2021-10-09 12:20:00,181.0
2021-10-09 12:40:00,184.0
2021-10-09 13:00:00,181.0
2021-10-09 13:20:00,182.0
2021-10-09 13:40:00,185.0
2021-10-09 14:00:00,181.0
2021-10-09 14:20:00,174.0
2021-10-09 14:40:00,172.0
2021-10-09 15:00:00,181.0
2021-10-09 15:20:00,180.0
2021-10-09 15:40:00,181.0
2021-10-09 16:00:00,180.0
2021-10-09 16:20:00,186.0
2021-10-09 16:40:00,187.0
2021-10-09 17:00:00,185.0
2021-10-09 17:20:00,186.0
2021-10-09 17:40:00,184.0
2021-10-09 18:00:00,182.0
2021-10-09 18:20:00,188.0
2021-10-09 18:40:00,184.0
2021-10-09 19:00:00,182.0
2021-10-09 19:20:00,188.0
2021-10-09 19:40:00,180.0
2021-10-09 20:00:00,184.0
2021-10-09 20:20:00,187.0
2021-10-09 20:40:00,186.0
2021-10-09 21:00:00,189.0
2021-10-09 21:20:00,186.0
2021-10-09 21:40:00,190.0
2021-10-09 22:00:00,193.83143970677799
2021-10-09 22:20:00,193.82672786114284
2021-10-09 22:40:00,193.8221873003659
2021-10-09 23:00:00,193.81781781237927
2021-10-09 23:20:00,193.81361916896893
2021-10-09 23:40:00,193.80959112622617
2021-10-10 00:00:00,193.80573342350007
2021-10-10 00:20:00,193.80204578439083
2021-10-10 00:40:00,193.7985279161177
2021-10-10 01:00:00,193.79517950984402
2021-10-10 01:20:00,193.79200024046048
2021-10-10 01:40:00,193.78898976725347
2021-10-10 02:00:00,193.78614773363398
2021-10-10 02:20:00,193.7834737659819
2021-10-10 02:40:00,193.78096747565073
2021-10-10 03:00:00,193.77862845820889
2021-10-10 03:20:00,193.77645629259098
2021-10-10 03:40:00,193.77445054252462
2021-10-10 04:00:00,193.77261075541057
2021-10-10 04:20:00,193.7709364636954
2021-10-10 04:40:00,193.7694271832641
2021-10-10 05:00:00,193.7680824148849
2021-10-10 05:20:00,193.76690164343276
2021-10-10 05:40:00,193.76588433843096
2021-10-10 06:00:00,193.76502995361795
2021-10-10 06:20:00,193.7643379272722
2021-10-10 06:40:00,193.76380768268186
2021-10-10 07:00:00,193.763438627314
2021-10-10 07:20:00,193.76323015337448
2021-10-10 07:40:00,193.76318163809688
2021-10-10 08:00:00,193.76329244318262
2021-10-10 08:20:00,193.76356191555956
2021-10-10 08:40:00,193.76398938671372
2021-10-10 09:00:00,193.76457417306858
2021-10-10 09:20:00,193.76531557656298
2021-10-10 09:40:00,193.7662128839648
2021-10-10 10:00:00,193.76726536706974
2021-10-10 10:20:00,193.76847228322495
2021-10-10 10:40:00,193.769832874697
2021-10-10 11:00:00,193.77134636944837
2021-10-10 11:20:00,193.77301198086667
2021-10-10 11:40:00,193.7748289076201
2021-10-10 12:00:00,193.7767963344341
2021-10-10 12:20:00,193.77891343144103
2021-10-10 12:40:00,193.78117935416228
2021-10-10 13:00:00,193.78359324466402
2021-10-10 13:20:00,193.78615423018474
2021-10-10 13:40:00,193.7888614248869
2021-10-10 14:00:00,193.79171392770803
2021-10-10 14:20:00,193.79471082488885
2021-10-10 14:40:00,188.0
2021-10-10 15:00:00,181.0
2021-10-10 15:20:00,189.0
2021-10-10 15:40:00,187.0
2021-10-10 16:00:00,188.0
2021-10-10 16:20:00,191.0
2021-10-10 16:40:00,190.0
2021-10-10 17:00:00,194.0
2021-10-10 17:20:00,191.0
2021-10-10 17:40:00,196.0
2021-10-10 18:00:00,189.0
2021-10-10 18:20:00,194.0
2021-10-10 18:40:00,191.0
2021-10-10 19:00:00,188.0
2021-10-10 19:20:00,185.0
2021-10-10 19:40:00,190.0
2021-10-10 20:00:00,186.0
2021-10-10 20:20:00,191.0
2021-10-10 20:40:00,189.0
2021-10-10 21:00:00,187.0
2021-10-10 21:20:00,186.0
2021-10-10 21:40:00,188.0
2021-10-10 22:00:00,191.0
2021-10-10 22:20:00,189.0
2021-10-10 22:40:00,187.0
2021-10-10 23:00:00,190.0
2021-10-10 23:20:00,192.0
2021-10-10 23:40:00,194.0
2021-10-11 00:00:00,189.0
2021-10-11 00:20:00,195.0
2021-10-11 00:40:00,196.0
2021-10-11 01:00:00,193.0
2021-10-11 01:20:00,197.0
2021-10-11 01:40:00,196.0
2021-10-11 02:00:00,193.0
2021-10-11 02:20:00,190.0
2021-10-11 02:40:00,191.0
2021-10-11 03:00:00,196.0
2021-10-11 03:20:00,191.0
2021-10-11 03:40:00,196.0
2021-10-11 04:00:00,189.0
2021-10-11 04:20:00,192.0
2021-10-11 04:40:00,197.0
2021-10-11 05:00:00,197.0
2021-10-11 05:20:00,200.0
2021-10-11 05:40:00,201.0
2021-10-11 06:00:00,198.0
2021-10-11 06:20:00,200.0
2021-10-11 06:40:00,198.0
2021-10-11 07:00:00,195.0
2021-10-11 07:20:00,197.0
2021-10-11 07:40:00,195.0
2021-10-11 08:00:00,197.0
2021-10-11 08:20:00,194.140593139503
2021-10-11 08:40:00,194.1497599831785
2021-10-11 09:00:00,194.15900103101163
2021-10-11 09:20:00,194.16831475461308
2021-10-11 09:40:00,194.17769961810745
2021-10-11 10:00:00,194.1871540793974
2021-10-11 10:20:00,194.19667658927878
2021-10-11 10:40:00,194.20626559147672
2021-10-11 11:00:00,194.21591952337704
2021-10-11 11:20:00,194.22563681626104
2021-10-11 11:40:00,194.23541589477279
2021-10-11 12:00:00,194.24525517762345
2021-10-11 12:20:00,194.25515307752804
2021-10-11 12:40:00,194.2651080011241
2021-10-11 13:00:00,194.27511834997432
2021-10-11 13:20:00,194.28518251970826
2021-10-11 13:40:00,194.29529890068196
2021-10-11 14:00:00,194.30546587780606
2021-10-11 14:20:00,194.3156818312684
2021-10-11 14:40:00,194.32594513628112
2021-10-11 15:00:00,194.3362541630445
2021-10-11 15:20:00,194.34660727731594
2021-10-11 15:40:00,194.35700284026547
2021-10-11 16:00:00,194.3674392091529
2021-10-11 16:20:00,194.37791473640695
2021-10-11 16:40:00,194.38842777107888
2021-10-11 17:00:00,194.39897665812026
2021-10-11 17:20:00,194.40955973869896
2021-10-11 17:40:00,194.42017535027134
2021-10-11 18:00:00,194.4308218275486
2021-10-11 18:20:00,194.4414975014131
2021-10-11 18:40:00,194.45220069985743
2021-10-11 19:00:00,194.46292974821026
2021-10-11 19:20:00,194.47368296829657
2021-10-11 19:40:00,194.4844586802255
2021-10-11 20:00:00,194.49525520099073
2021-10-11 20:20:00,194.5060708457077
2021-10-11 20:40:00,194.5169039271891
2021-10-11 21:00:00,194.52775275613448
2021-10-11 21:20:00,194.5386156415457
2021-10-11 21:40:00,194.54949089088956
2021-10-11 22:00:00,194.56037680995308
2021-10-11 22:20:00,194.57127170322303
2021-10-11 22:40:00,194.58217387390383
2021-10-11 23:00:00,194.59308162428783
2021-10-11 23:20:00,194.60399325581855
2021-10-11 23:40:00,194.6149070691358
2021-10-12 00:00:00,194.62582136422017
2021-10-12 00:20:00,194.63673444085362
2021-10-12 00:40:00,194.6476445984072
2021-10-12 01:00:00,180.0
2021-10-12 01:20:00,184.0
2021-10-12 01:40:00,190.0
2021-10-12 02:00:00,193.0
2021-10-12 02:20:00,184.0
2021-10-12 02:40:00,188.0
2021-10-12 03:00:00,190.0
2021-10-12 03:20:00,192.0
2021-10-12 03:40:00,192.0
2021-10-12 04:00:00,189.0
2021-10-12 04:20:00,192.0
2021-10-12 04:40:00,196.0
2021-10-12 05:00:00,192.0
2021-10-12 05:20:00,195.0
2021-10-12 05:40:00,191.0
2021-10-12 06:00:00,195.0
2021-10-12 06:20:00,197.0
2021-10-12 06:40:00,199.0
2021-10-12 07:00:00,199.0
2021-10-12 07:20:00,197.0
2021-10-12 07:40:00,194.0
2021-10-12 08:00:00,192.0
2021-10-12 08:20:00,193.0
2021-10-12 08:40:00,190.0
2021-10-12 09:00:00,187.0
2021-10-12 09:20:00,188.0
2021-10-12 09:40:00,182.0
2021-10-12 10:00:00,184.0
2021-10-12 10:20:00,182.0
2021-10-12 10:40:00,182.0
2021-10-12 11:00:00,183.0
2021-10-12 11:20:00,187.0
2021-10-12 11:40:00,187.0
2021-10-12 12:00:00,184.0
2021-10-12 12:20:00,187.0
2021-10-12 12:40:00,184.0
2021-10-12 13:00:00,183.0
2021-10-12 13:20:00,178.0
2021-10-12 13:40:00,180.0
2021-10-12 14:00:00,180.0
2021-10-12 14:20:00,175.0
2021-10-12 14:40:00,176.0
2021-10-12 15:00:00,181.0
2021-10-12 15:20:00,182.0
2021-10-12 15:40:00,174.0
2021-10-12 16:00:00,183.0
2021-10-12 16:20:00,187.0
2021-10-12 16:40:00,183.0
2021-10-12 17:00:00,189.0
2021-10-12 17:20:00,192.0
2021-10-12 17:40:00,190.0
2021-10-12 18:00:00,193.0
2021-10-12 18:20:00,190.0
2021-10-12 18:40:00,191.0
2021-10-12 19:00:00,190.0
2021-10-12 19:20:00,190.0
2021-10-12 19:40:00,190.0
2021-10-12 20:00:00,193.0
2021-10-12 20:20:00,194.0
2021-10-12 20:40:00,196.0
2021-10-12 21:00:00,188.0
2021-10-12 21:20:00,189.0
2021-10-12 21:40:00,189.0
2021-10-12 22:00:00,196.0
2021-10-12 22:20:00,197.0
2021-10-12 22:40:00,197.0
2021-10-12 23:00:00,197.0
2021-10-12 23:20:00,193.0
2021-10-12 23:40:00,197.0
2021-10-13 00:00:00,201.0
2021-10-13 00:20:00,205.0
2021-10-13 00:40:00,206.0
2021-10-13 01:00:00,204.0
2021-10-13 01:20:00,206.0
2021-10-13 01:40:00,203.0
2021-10-13 02:00:00,201.0
2021-10-13 02:20:00,207.0
2021-10-13 02:40:00,207.0
2021-10-13 03:00:00,201.0
2021-10-13 03:20:00,204.0
2021-10-13 03:40:00,206.0
2021-10-13 04:00:00,205.0
2021-10-13 04:20:00,206.0
2021-10-13 04:40:00,206.0
2021-10-13 05:00:00,206.0
2021-10-13 05:20:00,203.0
2021-10-13 05:40:00,204.0
2021-10-13 06:00:00,208.0
2021-10-13 06:20:00,207.0
2021-10-13 06:40:00,207.0
2021-10-13 07:00:00,206.0
2021-10-13 07:20:00,207.0
2021-10-13 07:40:00,208.0
2021-10-13 08:00:00,207.0
2021-10-13 08:20:00,203.0
2021-10-13 08:40:00,204.0
2021-10-13 09:00:00,202.0
2021-10-13 09:20:00,197.0
2021-10-13 09:40:00,188.0
2021-10-13 10:00:00,188.0
2021-10-13 10:20:00,180.0
2021-10-13 10:40:00,177.0
2021-10-13 11:00:00,177.0
2021-10-13 11:20:00,171.0
2021-10-13 11:40:00,177.0
2021-10-13 12:00:00,175.0
2021-10-13 12:20:00,177.0
2021-10-13 12:40:00,182.0
2021-10-13 13:00:00,189.0
2021-10-13 13:20:00,185.0
2021-10-13 13:40:00,191.0
2021-10-13 14:00:00,191.0
2021-10-13 14:20:00,192.0
2021-10-13 14:40:00,195.46652023573643
2021-10-13 15:00:00,195.46686256968036
2021-10-13 15:20:00,195.46704305798843
2021-10-13 15:40:00,195.467060961927
2021-10-13 16:00:00,195.46691555861958
2021-10-13 16:20:00,195.46660613915958
2021-10-13 16:40:00,195.46613201015455
2021-10-13 17:00:00,195.46549249294046
2021-10-13 17:20:00,195.4646869244937
2021-10-13 17:40:00,195.46371465634763
2021-10-13 18:00:00,195.46257505559478
2021-10-13 18:20:00,195.46126750467923
2021-10-13 18:40:00,195.4597914011708
2021-10-13 19:00:00,195.45814615809925
2021-10-13 19:20:00,195.45633120430637
2021-10-13 19:40:00,195.4543459834798
2021-10-13 20:00:00,195.45218995555277
2021-10-13 20:20:00,195.44986259575575
2021-10-13 20:40:00,195.447363394725
2021-10-13 21:00:00,195.44469185925195
2021-10-13 21:20:00,195.44184751183178
2021-10-13 21:40:00,195.43882989033835
2021-10-13 22:00:00,195.43563854908055
2021-10-13 22:20:00,195.43227305788147
2021-10-13 22:40:00,195.42873300251165
2021-10-13 23:00:00,195.42501798468922
2021-10-13 23:20:00,195.42112762237775
2021-10-13 23:40:00,195.41706154915434
2021-10-14 00:00:00,195.41281941504926
2021-10-14 00:20:00,195.4084008860493
2021-10-14 00:40:00,195.40380564404367
2021-10-14 01:00:00,195.3990333876006
2021-10-14 01:20:00,195.39408383075718
2021-10-14 01:40:00,195.38895670453658
2021-10-14 02:00:00,195.3836517556746
2021-10-14 02:20:00,195.37816874728819
