date,OT
2016-09-05 19:00:00,0.0382
2016-09-05 20:00:00,0.0351
2016-09-05 21:00:00,0.027
2016-09-05 22:00:00,0.0185
2016-09-05 23:00:00,0.0133
2016-09-06 00:00:00,0.0089
2016-09-06 01:00:00,0.0063
2016-09-06 02:00:00,0.003
2016-09-06 03:00:00,0.0028
2016-09-06 04:00:00,0.0033
2016-09-06 05:00:00,0.0062
2016-09-06 06:00:00,0.0133
2016-09-06 07:00:00,0.0226
2016-09-06 08:00:00,0.0335
2016-09-06 09:00:00,0.0391
2016-09-06 10:00:00,0.0345
2016-09-06 11:00:00,0.0376
2016-09-06 12:00:00,0.0448
2016-09-06 13:00:00,0.0461
2016-09-06 14:00:00,0.0481
2016-09-06 15:00:00,0.0475
2016-09-06 16:00:00,0.0503
2016-09-06 17:00:00,0.0488
2016-09-06 18:00:00,0.037
2016-09-06 19:00:00,0.0477
2016-09-06 20:00:00,0.0416
2016-09-06 21:00:00,0.0331
2016-09-06 22:00:00,0.0251
2016-09-06 23:00:00,0.0153
2016-09-07 00:00:00,0.0096
2016-09-07 01:00:00,0.007
2016-09-07 02:00:00,0.0046
2016-09-07 03:00:00,0.0033
2016-09-07 04:00:00,0.0046
2016-09-07 05:00:00,0.0069
2016-09-07 06:00:00,0.0136
2016-09-07 07:00:00,0.0236
2016-09-07 08:00:00,0.0352
2016-09-07 09:00:00,0.0419
2016-09-07 10:00:00,0.0339
2016-09-07 11:00:00,0.0406
2016-09-07 12:00:00,0.0442
2016-09-07 13:00:00,0.0468
2016-09-07 14:00:00,0.0472
2016-09-07 15:00:00,0.0499
2016-09-07 16:00:00,0.053
2016-09-07 17:00:00,0.0523
2016-09-07 18:00:00,0.0525
2016-09-07 19:00:00,0.0461
2016-09-07 20:00:00,0.0409
2016-09-07 21:00:00,0.0337
2016-09-07 22:00:00,0.0242
2016-09-07 23:00:00,0.0161
2016-09-08 00:00:00,0.0104
2016-09-08 01:00:00,0.0079
2016-09-08 02:00:00,0.0045
2016-09-08 03:00:00,0.0032
2016-09-08 04:00:00,0.0038
2016-09-08 05:00:00,0.0072
2016-09-08 06:00:00,0.0146
2016-09-08 07:00:00,0.0235
2016-09-08 08:00:00,0.0373
2016-09-08 09:00:00,0.0413
2016-09-08 10:00:00,0.0384
2016-09-08 11:00:00,0.0372
2016-09-08 12:00:00,0.0427
2016-09-08 13:00:00,0.0493
2016-09-08 14:00:00,0.0483
2016-09-08 15:00:00,0.0488
2016-09-08 16:00:00,0.0517
2016-09-08 17:00:00,0.0459
2016-09-08 18:00:00,0.0406
2016-09-08 19:00:00,0.0472
2016-09-08 20:00:00,0.0434
2016-09-08 21:00:00,0.038
2016-09-08 22:00:00,0.0291
2016-09-08 23:00:00,0.0172
2016-09-09 00:00:00,0.011
2016-09-09 01:00:00,0.0073
2016-09-09 02:00:00,0.0049
2016-09-09 03:00:00,0.0034
2016-09-09 04:00:00,0.0038
2016-09-09 05:00:00,0.007
2016-09-09 06:00:00,0.0135
2016-09-09 07:00:00,0.0245
2016-09-09 08:00:00,0.0392
2016-09-09 09:00:00,0.0432
2016-09-09 10:00:00,0.0359
2016-09-09 11:00:00,0.0381
2016-09-09 12:00:00,0.0439
2016-09-09 13:00:00,0.0507
2016-09-09 14:00:00,0.0514
2016-09-09 15:00:00,0.0487
2016-09-09 16:00:00,0.0581
2016-09-09 17:00:00,0.0544
2016-09-09 18:00:00,0.0544
2016-09-09 19:00:00,0.0514
2016-09-09 20:00:00,0.0404
2016-09-09 21:00:00,0.0352
2016-09-09 22:00:00,0.0283
2016-09-09 23:00:00,0.0179
2016-09-10 00:00:00,0.0103
2016-09-10 01:00:00,0.0077
2016-09-10 02:00:00,0.0052
2016-09-10 03:00:00,0.0041
2016-09-10 04:00:00,0.0038
2016-09-10 05:00:00,0.0074
2016-09-10 06:00:00,0.0139
2016-09-10 07:00:00,0.0216
2016-09-10 08:00:00,0.0373
2016-09-10 09:00:00,0.0408
2016-09-10 10:00:00,0.0351
2016-09-10 11:00:00,0.0412
2016-09-10 12:00:00,0.0479
2016-09-10 13:00:00,0.0533
2016-09-10 14:00:00,0.0533
2016-09-10 15:00:00,0.0544
2016-09-10 16:00:00,0.0521
2016-09-10 17:00:00,0.0497
2016-09-10 18:00:00,0.0526
2016-09-10 19:00:00,0.0474
2016-09-10 20:00:00,0.0422
2016-09-10 21:00:00,0.0366
2016-09-10 22:00:00,0.0307
2016-09-10 23:00:00,0.0236
2016-09-11 00:00:00,0.0167
2016-09-11 01:00:00,0.0104
2016-09-11 02:00:00,0.007
2016-09-11 03:00:00,0.0042
2016-09-11 04:00:00,0.0047
2016-09-11 05:00:00,0.0052
2016-09-11 06:00:00,0.0057
2016-09-11 07:00:00,0.0121
2016-09-11 08:00:00,0.0195
2016-09-11 09:00:00,0.0283
2016-09-11 10:00:00,0.0314
2016-09-11 11:00:00,0.0402
2016-09-11 12:00:00,0.0406
2016-09-11 13:00:00,0.0458
2016-09-11 14:00:00,0.0488
2016-09-11 15:00:00,0.0435
2016-09-11 16:00:00,0.0444
2016-09-11 17:00:00,0.0441
2016-09-11 18:00:00,0.0438
2016-09-11 19:00:00,0.0425
2016-09-11 20:00:00,0.0386
2016-09-11 21:00:00,0.0326
2016-09-11 22:00:00,0.0293
2016-09-11 23:00:00,0.0235
2016-09-12 00:00:00,0.0171
2016-09-12 01:00:00,0.0101
2016-09-12 02:00:00,0.0068
2016-09-12 03:00:00,0.0047
2016-09-12 04:00:00,0.0042
2016-09-12 05:00:00,0.0027
2016-09-12 06:00:00,0.0035
2016-09-12 07:00:00,0.0078
2016-09-12 08:00:00,0.0124
2016-09-12 09:00:00,0.0179
2016-09-12 10:00:00,0.0232
2016-09-12 11:00:00,0.0309
2016-09-12 12:00:00,0.0344
2016-09-12 13:00:00,0.0392
2016-09-12 14:00:00,0.0432
2016-09-12 15:00:00,0.0402
2016-09-12 16:00:00,0.0394
2016-09-12 17:00:00,0.0395
2016-09-12 18:00:00,0.0371
2016-09-12 19:00:00,0.0344
2016-09-12 20:00:00,0.03
2016-09-12 21:00:00,0.026
2016-09-12 22:00:00,0.019
2016-09-12 23:00:00,0.013
2016-09-13 00:00:00,0.0086
2016-09-13 01:00:00,0.0067
2016-09-13 02:00:00,0.0031
2016-09-13 03:00:00,0.0028
2016-09-13 04:00:00,0.004
2016-09-13 05:00:00,0.0064
2016-09-13 06:00:00,0.0121
2016-09-13 07:00:00,0.0232
2016-09-13 08:00:00,0.0329
2016-09-13 09:00:00,0.0401
2016-09-13 10:00:00,0.0342
2016-09-13 11:00:00,0.0338
2016-09-13 12:00:00,0.0425
2016-09-13 13:00:00,0.0487
2016-09-13 14:00:00,0.0465
2016-09-13 15:00:00,0.0453
2016-09-13 16:00:00,0.0506
2016-09-13 17:00:00,0.052
2016-09-13 18:00:00,0.0508
2016-09-13 19:00:00,0.0439
2016-09-13 20:00:00,0.035
2016-09-13 21:00:00,0.0305
2016-09-13 22:00:00,0.0244
2016-09-13 23:00:00,0.0164
2016-09-14 00:00:00,0.0103
2016-09-14 01:00:00,0.0074
2016-09-14 02:00:00,0.0042
2016-09-14 03:00:00,0.0032
2016-09-14 04:00:00,0.0042
2016-09-14 05:00:00,0.0063
2016-09-14 06:00:00,0.0126
2016-09-14 07:00:00,0.0237
2016-09-14 08:00:00,0.0314
2016-09-14 09:00:00,0.0402
2016-09-14 10:00:00,0.0336
2016-09-14 11:00:00,0.0277
2016-09-14 12:00:00,0.0113
2016-09-14 13:00:00,0.0467
2016-09-14 14:00:00,0.0435
2016-09-14 15:00:00,0.0471
2016-09-14 16:00:00,0.0573
2016-09-14 17:00:00,0.0488
2016-09-14 18:00:00,0.0489
2016-09-14 19:00:00,0.0432
2016-09-14 20:00:00,0.0415
2016-09-14 21:00:00,0.0376
2016-09-14 22:00:00,0.0278
2016-09-14 23:00:00,0.0173
2016-09-15 00:00:00,0.0113
2016-09-15 01:00:00,0.0071
2016-09-15 02:00:00,0.0045
2016-09-15 03:00:00,0.0037
2016-09-15 04:00:00,0.0036
2016-09-15 05:00:00,0.0064
2016-09-15 06:00:00,0.0142
2016-09-15 07:00:00,0.0244
2016-09-15 08:00:00,0.0338
2016-09-15 09:00:00,0.0346
2016-09-15 10:00:00,0.0387
2016-09-15 11:00:00,0.0343
2016-09-15 12:00:00,0.0438
2016-09-15 13:00:00,0.0478
2016-09-15 14:00:00,0.0477
2016-09-15 15:00:00,0.0505
2016-09-15 16:00:00,0.0504
2016-09-15 17:00:00,0.0477
2016-09-15 18:00:00,0.0462
2016-09-15 19:00:00,0.0429
2016-09-15 20:00:00,0.0399
2016-09-15 21:00:00,0.0365
2016-09-15 22:00:00,0.0292
2016-09-15 23:00:00,0.0189
2016-09-16 00:00:00,0.0112
2016-09-16 01:00:00,0.0071
2016-09-16 02:00:00,0.0038
2016-09-16 03:00:00,0.0045
2016-09-16 04:00:00,0.004
2016-09-16 05:00:00,0.0068
2016-09-16 06:00:00,0.0137
2016-09-16 07:00:00,0.0256
2016-09-16 08:00:00,0.0336
2016-09-16 09:00:00,0.039
2016-09-16 10:00:00,0.0381
2016-09-16 11:00:00,0.0374
2016-09-16 12:00:00,0.0416
2016-09-16 13:00:00,0.0454
2016-09-16 14:00:00,0.049
2016-09-16 15:00:00,0.0469
2016-09-16 16:00:00,0.0526
2016-09-16 17:00:00,0.0511
2016-09-16 18:00:00,0.0485
2016-09-16 19:00:00,0.0434
2016-09-16 20:00:00,0.0445
2016-09-16 21:00:00,0.0362
2016-09-16 22:00:00,0.0281
2016-09-16 23:00:00,0.0196
2016-09-17 00:00:00,0.0109
2016-09-17 01:00:00,0.007
2016-09-17 02:00:00,0.0054
2016-09-17 03:00:00,0.0043
2016-09-17 04:00:00,0.005
2016-09-17 05:00:00,0.0077
2016-09-17 06:00:00,0.0126
2016-09-17 07:00:00,0.0236
2016-09-17 08:00:00,0.0305
2016-09-17 09:00:00,0.039
2016-09-17 10:00:00,0.0373
2016-09-17 11:00:00,0.0415
2016-09-17 12:00:00,0.0472
2016-09-17 13:00:00,0.0504
2016-09-17 14:00:00,0.0504
2016-09-17 15:00:00,0.0499
2016-09-17 16:00:00,0.056
2016-09-17 17:00:00,0.0545
2016-09-17 18:00:00,0.0505
2016-09-17 19:00:00,0.0458
2016-09-17 20:00:00,0.0422
2016-09-17 21:00:00,0.0336
2016-09-17 22:00:00,0.0286
2016-09-17 23:00:00,0.0232
2016-09-18 00:00:00,0.0168
2016-09-18 01:00:00,0.0089
2016-09-18 02:00:00,0.0067
2016-09-18 03:00:00,0.0038
2016-09-18 04:00:00,0.0044
2016-09-18 05:00:00,0.0045
2016-09-18 06:00:00,0.0071
2016-09-18 07:00:00,0.0116
2016-09-18 08:00:00,0.0208
2016-09-18 09:00:00,0.0275
2016-09-18 10:00:00,0.0286
2016-09-18 11:00:00,0.0363
2016-09-18 12:00:00,0.0415
2016-09-18 13:00:00,0.0442
2016-09-18 14:00:00,0.0466
2016-09-18 15:00:00,0.0416
2016-09-18 16:00:00,0.044
2016-09-18 17:00:00,0.04
2016-09-18 18:00:00,0.0426
2016-09-18 19:00:00,0.0402
2016-09-18 20:00:00,0.031
2016-09-18 21:00:00,0.0322
2016-09-18 22:00:00,0.0256
2016-09-18 23:00:00,0.0208
2016-09-19 00:00:00,0.0158
2016-09-19 01:00:00,0.0108
2016-09-19 02:00:00,0.006
2016-09-19 03:00:00,0.0049
2016-09-19 04:00:00,0.0041
2016-09-19 05:00:00,0.0023
2016-09-19 06:00:00,0.0041
2016-09-19 07:00:00,0.0067
2016-09-19 08:00:00,0.0124
2016-09-19 09:00:00,0.0162
2016-09-19 10:00:00,0.023
2016-09-19 11:00:00,0.0313
2016-09-19 12:00:00,0.0339
2016-09-19 13:00:00,0.0393
2016-09-19 14:00:00,0.0437
2016-09-19 15:00:00,0.0399
2016-09-19 16:00:00,0.0408
2016-09-19 17:00:00,0.0383
2016-09-19 18:00:00,0.037
2016-09-19 19:00:00,0.0353
2016-09-19 20:00:00,0.0308
2016-09-19 21:00:00,0.0232
2016-09-19 22:00:00,0.0186
2016-09-19 23:00:00,0.012
2016-09-20 00:00:00,0.0078
2016-09-20 01:00:00,0.0062
2016-09-20 02:00:00,0.0032
2016-09-20 03:00:00,0.0027
2016-09-20 04:00:00,0.0047
2016-09-20 05:00:00,0.0066
2016-09-20 06:00:00,0.0126
2016-09-20 07:00:00,0.0218
2016-09-20 08:00:00,0.0309
2016-09-20 09:00:00,0.0378
2016-09-20 10:00:00,0.0352
2016-09-20 11:00:00,0.0338
2016-09-20 12:00:00,0.0415
2016-09-20 13:00:00,0.0485
2016-09-20 14:00:00,0.0482
2016-09-20 15:00:00,0.0433
2016-09-20 16:00:00,0.0532
2016-09-20 17:00:00,0.05
2016-09-20 18:00:00,0.0491
2016-09-20 19:00:00,0.0432
2016-09-20 20:00:00,0.0388
2016-09-20 21:00:00,0.0315
2016-09-20 22:00:00,0.0256
2016-09-20 23:00:00,0.016
2016-09-21 00:00:00,0.0091
2016-09-21 01:00:00,0.0064
2016-09-21 02:00:00,0.0039
2016-09-21 03:00:00,0.0038
2016-09-21 04:00:00,0.0046
2016-09-21 05:00:00,0.0069
2016-09-21 06:00:00,0.0125
2016-09-21 07:00:00,0.0261
2016-09-21 08:00:00,0.0333
2016-09-21 09:00:00,0.0368
2016-09-21 10:00:00,0.0359
2016-09-21 11:00:00,0.0351
2016-09-21 12:00:00,0.042
2016-09-21 13:00:00,0.0495
2016-09-21 14:00:00,0.0453
2016-09-21 15:00:00,0.0471
2016-09-21 16:00:00,0.0563
2016-09-21 17:00:00,0.0509
2016-09-21 18:00:00,0.0508
2016-09-21 19:00:00,0.0426
2016-09-21 20:00:00,0.0408
2016-09-21 21:00:00,0.0338
2016-09-21 22:00:00,0.0269
2016-09-21 23:00:00,0.0131
2016-09-22 00:00:00,0.0
2016-09-22 01:00:00,0.0
2016-09-22 02:00:00,0.0
2016-09-22 03:00:00,0.0
2016-09-22 04:00:00,0.0
2016-09-22 05:00:00,0.0
2016-09-22 06:00:00,0.0099
2016-09-22 07:00:00,0.0253
2016-09-22 08:00:00,0.0327
2016-09-22 09:00:00,0.0398
2016-09-22 10:00:00,0.0338
2016-09-22 11:00:00,0.0379
2016-09-22 12:00:00,0.0467
2016-09-22 13:00:00,0.0439
2016-09-22 14:00:00,0.0408
2016-09-22 15:00:00,0.0456
2016-09-22 16:00:00,0.0564
2016-09-22 17:00:00,0.0473
2016-09-22 18:00:00,0.048
2016-09-22 19:00:00,0.044
2016-09-22 20:00:00,0.0407
2016-09-22 21:00:00,0.0357
2016-09-22 22:00:00,0.0313
2016-09-22 23:00:00,0.0176
2016-09-23 00:00:00,0.011
2016-09-23 01:00:00,0.0077
2016-09-23 02:00:00,0.0044
2016-09-23 03:00:00,0.0043
2016-09-23 04:00:00,0.0049
2016-09-23 05:00:00,0.0066
2016-09-23 06:00:00,0.0143
2016-09-23 07:00:00,0.0252
2016-09-23 08:00:00,0.0324
2016-09-23 09:00:00,0.0416
2016-09-23 10:00:00,0.0368
2016-09-23 11:00:00,0.0373
2016-09-23 12:00:00,0.0443
2016-09-23 13:00:00,0.0478
2016-09-23 14:00:00,0.0465
2016-09-23 15:00:00,0.0489
2016-09-23 16:00:00,0.0548
2016-09-23 17:00:00,0.053
2016-09-23 18:00:00,0.0482
2016-09-23 19:00:00,0.0457
2016-09-23 20:00:00,0.0406
2016-09-23 21:00:00,0.0368
2016-09-23 22:00:00,0.0316
2016-09-23 23:00:00,0.0208
2016-09-24 00:00:00,0.0129
2016-09-24 01:00:00,0.0089
2016-09-24 02:00:00,0.0049
2016-09-24 03:00:00,0.0043
2016-09-24 04:00:00,0.0049
2016-09-24 05:00:00,0.0072
2016-09-24 06:00:00,0.0137
2016-09-24 07:00:00,0.0246
2016-09-24 08:00:00,0.0321
2016-09-24 09:00:00,0.0419
2016-09-24 10:00:00,0.0359
2016-09-24 11:00:00,0.0404
2016-09-24 12:00:00,0.0447
2016-09-24 13:00:00,0.0472
2016-09-24 14:00:00,0.0499
2016-09-24 15:00:00,0.0469
2016-09-24 16:00:00,0.0531
2016-09-24 17:00:00,0.0511
2016-09-24 18:00:00,0.0491
2016-09-24 19:00:00,0.0447
2016-09-24 20:00:00,0.0453
2016-09-24 21:00:00,0.0387
2016-09-24 22:00:00,0.0306
2016-09-24 23:00:00,0.0207
2016-09-25 00:00:00,0.0174
2016-09-25 01:00:00,0.0113
2016-09-25 02:00:00,0.0077
2016-09-25 03:00:00,0.0048
2016-09-25 04:00:00,0.0043
2016-09-25 05:00:00,0.0049
2016-09-25 06:00:00,0.0071
2016-09-25 07:00:00,0.012
2016-09-25 08:00:00,0.0211
2016-09-25 09:00:00,0.0293
2016-09-25 10:00:00,0.033
2016-09-25 11:00:00,0.0375
2016-09-25 12:00:00,0.0456
2016-09-25 13:00:00,0.0459
2016-09-25 14:00:00,0.045
2016-09-25 15:00:00,0.0442
2016-09-25 16:00:00,0.0434
2016-09-25 17:00:00,0.0451
2016-09-25 18:00:00,0.0399
2016-09-25 19:00:00,0.0397
2016-09-25 20:00:00,0.0375
2016-09-25 21:00:00,0.0334
2016-09-25 22:00:00,0.0296
2016-09-25 23:00:00,0.022
2016-09-26 00:00:00,0.0161
2016-09-26 01:00:00,0.0111
2016-09-26 02:00:00,0.0067
2016-09-26 03:00:00,0.0047
2016-09-26 04:00:00,0.0032
2016-09-26 05:00:00,0.0027
2016-09-26 06:00:00,0.0045
2016-09-26 07:00:00,0.0073
2016-09-26 08:00:00,0.0117
2016-09-26 09:00:00,0.0168
2016-09-26 10:00:00,0.0229
2016-09-26 11:00:00,0.0306
2016-09-26 12:00:00,0.0334
2016-09-26 13:00:00,0.0412
2016-09-26 14:00:00,0.032
2016-09-26 15:00:00,0.0422
2016-09-26 16:00:00,0.0428
2016-09-26 17:00:00,0.0394
2016-09-26 18:00:00,0.0365
2016-09-26 19:00:00,0.0338
2016-09-26 20:00:00,0.0315
2016-09-26 21:00:00,0.0264
2016-09-26 22:00:00,0.0201
2016-09-26 23:00:00,0.0129
2016-09-27 00:00:00,0.0121
2016-09-27 01:00:00,0.0067
2016-09-27 02:00:00,0.004
2016-09-27 03:00:00,0.0033
2016-09-27 04:00:00,0.0033
2016-09-27 05:00:00,0.006
2016-09-27 06:00:00,0.0132
2016-09-27 07:00:00,0.0242
2016-09-27 08:00:00,0.0365
2016-09-27 09:00:00,0.0426
2016-09-27 10:00:00,0.033
2016-09-27 11:00:00,0.0374
2016-09-27 12:00:00,0.0408
2016-09-27 13:00:00,0.0432
2016-09-27 14:00:00,0.0458
2016-09-27 15:00:00,0.047
2016-09-27 16:00:00,0.0509
2016-09-27 17:00:00,0.0496
2016-09-27 18:00:00,0.0493
2016-09-27 19:00:00,0.043
2016-09-27 20:00:00,0.0371
2016-09-27 21:00:00,0.0286
2016-09-27 22:00:00,0.0223
2016-09-27 23:00:00,0.0141
2016-09-28 00:00:00,0.0101
2016-09-28 01:00:00,0.0065
2016-09-28 02:00:00,0.0048
2016-09-28 03:00:00,0.0032
2016-09-28 04:00:00,0.0037
2016-09-28 05:00:00,0.0067
2016-09-28 06:00:00,0.0129
2016-09-28 07:00:00,0.0258
2016-09-28 08:00:00,0.0368
2016-09-28 09:00:00,0.0424
2016-09-28 10:00:00,0.0353
2016-09-28 11:00:00,0.0357
2016-09-28 12:00:00,0.0413
2016-09-28 13:00:00,0.0449
2016-09-28 14:00:00,0.0473
2016-09-28 15:00:00,0.0481
2016-09-28 16:00:00,0.0497
2016-09-28 17:00:00,0.0485
2016-09-28 18:00:00,0.0493
2016-09-28 19:00:00,0.0462
2016-09-28 20:00:00,0.0424
2016-09-28 21:00:00,0.0294
2016-09-28 22:00:00,0.0263
2016-09-28 23:00:00,0.016
2016-09-29 00:00:00,0.0105
2016-09-29 01:00:00,0.0077
2016-09-29 02:00:00,0.0044
2016-09-29 03:00:00,0.004
2016-09-29 04:00:00,0.0046
2016-09-29 05:00:00,0.0067
2016-09-29 06:00:00,0.013
2016-09-29 07:00:00,0.0234
2016-09-29 08:00:00,0.0341
2016-09-29 09:00:00,0.0389
2016-09-29 10:00:00,0.0375
2016-09-29 11:00:00,0.0339
2016-09-29 12:00:00,0.0419
2016-09-29 13:00:00,0.0494
2016-09-29 14:00:00,0.0485
2016-09-29 15:00:00,0.0473
2016-09-29 16:00:00,0.0564
2016-09-29 17:00:00,0.0512
2016-09-29 18:00:00,0.0496
2016-09-29 19:00:00,0.0458
2016-09-29 20:00:00,0.0412
2016-09-29 21:00:00,0.0342
2016-09-29 22:00:00,0.0299
2016-09-29 23:00:00,0.0159
2016-09-30 00:00:00,0.011
2016-09-30 01:00:00,0.0069
2016-09-30 02:00:00,0.0046
2016-09-30 03:00:00,0.0034
2016-09-30 04:00:00,0.0047
2016-09-30 05:00:00,0.0066
2016-09-30 06:00:00,0.015
2016-09-30 07:00:00,0.0253
2016-09-30 08:00:00,0.0388
2016-09-30 09:00:00,0.0355
2016-09-30 10:00:00,0.0376
2016-09-30 11:00:00,0.0374
2016-09-30 12:00:00,0.0424
2016-09-30 13:00:00,0.0476
2016-09-30 14:00:00,0.0518
2016-09-30 15:00:00,0.0506
2016-09-30 16:00:00,0.0546
2016-09-30 17:00:00,0.0487
2016-09-30 18:00:00,0.0505
2016-09-30 19:00:00,0.0476
2016-09-30 20:00:00,0.0392
2016-09-30 21:00:00,0.0354
2016-09-30 22:00:00,0.0285
2016-09-30 23:00:00,0.0196
2016-10-01 00:00:00,0.0148
2016-10-01 01:00:00,0.0089
2016-10-01 02:00:00,0.0054
2016-10-01 03:00:00,0.004
2016-10-01 04:00:00,0.0037
2016-10-01 05:00:00,0.0084
2016-10-01 06:00:00,0.013
2016-10-01 07:00:00,0.0225
2016-10-01 08:00:00,0.0309
2016-10-01 09:00:00,0.0364
2016-10-01 10:00:00,0.036
2016-10-01 11:00:00,0.0394
2016-10-01 12:00:00,0.0459
2016-10-01 13:00:00,0.0514
2016-10-01 14:00:00,0.049
2016-10-01 15:00:00,0.0498
2016-10-01 16:00:00,0.054
2016-10-01 17:00:00,0.0501
2016-10-01 18:00:00,0.0501
2016-10-01 19:00:00,0.0461
2016-10-01 20:00:00,0.0397
2016-10-01 21:00:00,0.0369
2016-10-01 22:00:00,0.0302
2016-10-01 23:00:00,0.0233
2016-10-02 00:00:00,0.0172
2016-10-02 01:00:00,0.0119
2016-10-02 02:00:00,0.007
2016-10-02 03:00:00,0.005
2016-10-02 04:00:00,0.0052
2016-10-02 05:00:00,0.0049
2016-10-02 06:00:00,0.007
2016-10-02 07:00:00,0.0132
2016-10-02 08:00:00,0.0188
2016-10-02 09:00:00,0.0276
2016-10-02 10:00:00,0.0307
2016-10-02 11:00:00,0.0382
2016-10-02 12:00:00,0.0457
2016-10-02 13:00:00,0.0446
2016-10-02 14:00:00,0.0483
2016-10-02 15:00:00,0.0427
2016-10-02 16:00:00,0.044
2016-10-02 17:00:00,0.0446
2016-10-02 18:00:00,0.0446
2016-10-02 19:00:00,0.0399
2016-10-02 20:00:00,0.0391
2016-10-02 21:00:00,0.0307
2016-10-02 22:00:00,0.0248
2016-10-02 23:00:00,0.0219
2016-10-03 00:00:00,0.0178
2016-10-03 01:00:00,0.0093
2016-10-03 02:00:00,0.0067
2016-10-03 03:00:00,0.0043
2016-10-03 04:00:00,0.0037
2016-10-03 05:00:00,0.0024
2016-10-03 06:00:00,0.0049
2016-10-03 07:00:00,0.0061
2016-10-03 08:00:00,0.0109
2016-10-03 09:00:00,0.0164
2016-10-03 10:00:00,0.0211
2016-10-03 11:00:00,0.0315
2016-10-03 12:00:00,0.035
2016-10-03 13:00:00,0.1296
2016-10-03 14:00:00,0.043
2016-10-03 15:00:00,0.0398
2016-10-03 16:00:00,0.0363
2016-10-03 17:00:00,0.0314
2016-10-03 18:00:00,0.0297
2016-10-03 19:00:00,0.0279
2016-10-03 20:00:00,0.0283
2016-10-03 21:00:00,0.0264
2016-10-03 22:00:00,0.0202
2016-10-03 23:00:00,0.0132
2016-10-04 00:00:00,0.0083
2016-10-04 01:00:00,0.0052
2016-10-04 02:00:00,0.0032
2016-10-04 03:00:00,0.0027
2016-10-04 04:00:00,0.0039
2016-10-04 05:00:00,0.007
2016-10-04 06:00:00,0.013
2016-10-04 07:00:00,0.0234
2016-10-04 08:00:00,0.0292
2016-10-04 09:00:00,0.0312
2016-10-04 10:00:00,0.0355
2016-10-04 11:00:00,0.0384
2016-10-04 12:00:00,0.0419
2016-10-04 13:00:00,0.0464
2016-10-04 14:00:00,0.0453
2016-10-04 15:00:00,0.0505
2016-10-04 16:00:00,0.0538
2016-10-04 17:00:00,0.0523
2016-10-04 18:00:00,0.0499
2016-10-04 19:00:00,0.0457
2016-10-04 20:00:00,0.026
2016-10-04 21:00:00,0.0296
2016-10-04 22:00:00,0.0231
2016-10-04 23:00:00,0.018
2016-10-05 00:00:00,0.0122
2016-10-05 01:00:00,0.0077
2016-10-05 02:00:00,0.0047
2016-10-05 03:00:00,0.0034
2016-10-05 04:00:00,0.0041
2016-10-05 05:00:00,0.0069
2016-10-05 06:00:00,0.0136
2016-10-05 07:00:00,0.0242
2016-10-05 08:00:00,0.035
2016-10-05 09:00:00,0.0365
2016-10-05 10:00:00,0.0313
2016-10-05 11:00:00,0.0364
2016-10-05 12:00:00,0.041
2016-10-05 13:00:00,0.0484
2016-10-05 14:00:00,0.0498
2016-10-05 15:00:00,0.0508
2016-10-05 16:00:00,0.0531
2016-10-05 17:00:00,0.0455
2016-10-05 18:00:00,0.049
2016-10-05 19:00:00,0.045
2016-10-05 20:00:00,0.0403
2016-10-05 21:00:00,0.0312
2016-10-05 22:00:00,0.0245
2016-10-05 23:00:00,0.017
2016-10-06 00:00:00,0.0105
2016-10-06 01:00:00,0.0083
2016-10-06 02:00:00,0.0037
2016-10-06 03:00:00,0.0035
2016-10-06 04:00:00,0.0032
2016-10-06 05:00:00,0.0059
2016-10-06 06:00:00,0.0122
2016-10-06 07:00:00,0.0231
2016-10-06 08:00:00,0.0359
2016-10-06 09:00:00,0.037
2016-10-06 10:00:00,0.0325
2016-10-06 11:00:00,0.0355
2016-10-06 12:00:00,0.0435
2016-10-06 13:00:00,0.0501
2016-10-06 14:00:00,0.0453
2016-10-06 15:00:00,0.0454
2016-10-06 16:00:00,0.0509
2016-10-06 17:00:00,0.0501
2016-10-06 18:00:00,0.0507
2016-10-06 19:00:00,0.0419
2016-10-06 20:00:00,0.0417
2016-10-06 21:00:00,0.0348
2016-10-06 22:00:00,0.0284
2016-10-06 23:00:00,0.0176
2016-10-07 00:00:00,0.0121
2016-10-07 01:00:00,0.0074
2016-10-07 02:00:00,0.0048
2016-10-07 03:00:00,0.0036
2016-10-07 04:00:00,0.0045
2016-10-07 05:00:00,0.0071
2016-10-07 06:00:00,0.0149
2016-10-07 07:00:00,0.0271
2016-10-07 08:00:00,0.0375
2016-10-07 09:00:00,0.0378
2016-10-07 10:00:00,0.034
2016-10-07 11:00:00,0.037
2016-10-07 12:00:00,0.0464
2016-10-07 13:00:00,0.0503
2016-10-07 14:00:00,0.0488
2016-10-07 15:00:00,0.0513
2016-10-07 16:00:00,0.0505
2016-10-07 17:00:00,0.0506
2016-10-07 18:00:00,0.0507
2016-10-07 19:00:00,0.0497
2016-10-07 20:00:00,0.0419
2016-10-07 21:00:00,0.0348
2016-10-07 22:00:00,0.0293
2016-10-07 23:00:00,0.0177
2016-10-08 00:00:00,0.0131
2016-10-08 01:00:00,0.0076
2016-10-08 02:00:00,0.0055
2016-10-08 03:00:00,0.0047
2016-10-08 04:00:00,0.0037
2016-10-08 05:00:00,0.0074
2016-10-08 06:00:00,0.0136
2016-10-08 07:00:00,0.025
2016-10-08 08:00:00,0.037
