date,OT
2016-12-20 04:00:00,0.005670280892339955
2016-12-20 05:00:00,0.0075201085626227585
2016-12-20 06:00:00,0.011873609921424708
2016-12-20 07:00:00,0.01912368193623013
2016-12-20 08:00:00,0.029151552860274606
2016-12-20 09:00:00,0.03427627856681602
2016-12-20 10:00:00,0.03497562284008494
2016-12-20 11:00:00,0.03602589957167543
2016-12-20 12:00:00,0.039750928591079815
2016-12-20 13:00:00,0.044124497610205024
2016-12-20 14:00:00,0.045994146597248334
2016-12-20 15:00:00,0.0468369568081891
2016-12-20 16:00:00,0.04761068341109846
2016-12-20 17:00:00,0.04802446237366915
2016-12-20 18:00:00,0.04765585593222581
2016-12-20 19:00:00,0.04560611929327207
2016-12-20 20:00:00,0.04085904235468321
2016-12-20 21:00:00,0.034951263431246785
2016-12-20 22:00:00,0.02837564564983295
2016-12-20 23:00:00,0.02095779819935785
2016-12-21 00:00:00,0.015345131275304728
2016-12-21 01:00:00,0.010880081815276658
2016-12-21 02:00:00,0.007558563843521465
2016-12-21 03:00:00,0.005595120420592552
2016-12-21 04:00:00,0.00541994913239166
2016-12-21 05:00:00,0.0066606999325752834
2016-12-21 06:00:00,0.009601896133596403
2016-12-21 07:00:00,0.0251
2016-12-21 08:00:00,0.0324
2016-12-21 09:00:00,0.0401
2016-12-21 10:00:00,0.0369
2016-12-21 11:00:00,0.0371
2016-12-21 12:00:00,0.0444
2016-12-21 13:00:00,0.0454
2016-12-21 14:00:00,0.0466
2016-12-21 15:00:00,0.0476
2016-12-21 16:00:00,0.0487
2016-12-21 17:00:00,0.0493
2016-12-21 18:00:00,0.0487
2016-12-21 19:00:00,0.0449
2016-12-21 20:00:00,0.0396
2016-12-21 21:00:00,0.0328
2016-12-21 22:00:00,0.0274
2016-12-21 23:00:00,0.0176
2016-12-22 00:00:00,0.0132
2016-12-22 01:00:00,0.0016
2016-12-22 02:00:00,0.0
2016-12-22 03:00:00,0.0
2016-12-22 04:00:00,0.0
2016-12-22 05:00:00,0.003
2016-12-22 06:00:00,0.0165
2016-12-22 07:00:00,0.0264
2016-12-22 08:00:00,0.0332
2016-12-22 09:00:00,0.0383
2016-12-22 10:00:00,0.0366
2016-12-22 11:00:00,0.036
2016-12-22 12:00:00,0.0411
2016-12-22 13:00:00,0.0463
2016-12-22 14:00:00,0.0448
2016-12-22 15:00:00,0.0441
2016-12-22 16:00:00,0.0438
2016-12-22 17:00:00,0.0329
2016-12-22 18:00:00,0.0322
2016-12-22 19:00:00,0.0314
2016-12-22 20:00:00,0.0285
2016-12-22 21:00:00,0.0268
2016-12-22 22:00:00,0.0292
2016-12-22 23:00:00,0.0194
2016-12-23 00:00:00,0.014
2016-12-23 01:00:00,0.0022
2016-12-23 02:00:00,0.0
2016-12-23 03:00:00,0.0
2016-12-23 04:00:00,0.0
2016-12-23 05:00:00,0.0021
2016-12-23 06:00:00,0.0165
2016-12-23 07:00:00,0.0254
2016-12-23 08:00:00,0.032
2016-12-23 09:00:00,0.0391
2016-12-23 10:00:00,0.0381
2016-12-23 11:00:00,0.0344
2016-12-23 12:00:00,0.0434
2016-12-23 13:00:00,0.0476
2016-12-23 14:00:00,0.047
2016-12-23 15:00:00,0.0469
2016-12-23 16:00:00,0.0499
2016-12-23 17:00:00,0.0487
2016-12-23 18:00:00,0.0486
2016-12-23 19:00:00,0.0433
2016-12-23 20:00:00,0.0359
2016-12-23 21:00:00,0.0359
2016-12-23 22:00:00,0.0349
2016-12-23 23:00:00,0.0223
2016-12-24 00:00:00,0.0144
2016-12-24 01:00:00,0.0082
2016-12-24 02:00:00,0.0
2016-12-24 03:00:00,0.0
2016-12-24 04:00:00,0.0
2016-12-24 05:00:00,0.0011
2016-12-24 06:00:00,0.0173
2016-12-24 07:00:00,0.0249
2016-12-24 08:00:00,0.0349
2016-12-24 09:00:00,0.037
2016-12-24 10:00:00,0.0374
2016-12-24 11:00:00,0.0422
2016-12-24 12:00:00,0.0419
2016-12-24 13:00:00,0.0493
2016-12-24 14:00:00,0.0462
2016-12-24 15:00:00,0.0496
2016-12-24 16:00:00,0.0462
2016-12-24 17:00:00,0.0483
2016-12-24 18:00:00,0.0499
2016-12-24 19:00:00,0.0429
2016-12-24 20:00:00,0.0397
2016-12-24 21:00:00,0.0362
2016-12-24 22:00:00,0.0323
2016-12-24 23:00:00,0.0253
2016-12-25 00:00:00,0.0189
2016-12-25 01:00:00,0.0142
2016-12-25 02:00:00,0.007
2016-12-25 03:00:00,0.005
2016-12-25 04:00:00,0.0045
2016-12-25 05:00:00,0.0049
2016-12-25 06:00:00,0.0076
2016-12-25 07:00:00,0.0128
2016-12-25 08:00:00,0.0221
2016-12-25 09:00:00,0.025
2016-12-25 10:00:00,0.0327
2016-12-25 11:00:00,0.0382
2016-12-25 12:00:00,0.0389
2016-12-25 13:00:00,0.043
2016-12-25 14:00:00,0.0449
2016-12-25 15:00:00,0.0418
2016-12-25 16:00:00,0.0427
2016-12-25 17:00:00,0.0419
2016-12-25 18:00:00,0.0407
2016-12-25 19:00:00,0.0378
2016-12-25 20:00:00,0.0337
2016-12-25 21:00:00,0.0293
2016-12-25 22:00:00,0.0269
2016-12-25 23:00:00,0.0237
2016-12-26 00:00:00,0.0185
2016-12-26 01:00:00,0.0128
2016-12-26 02:00:00,0.0067
2016-12-26 03:00:00,0.0047
2016-12-26 04:00:00,0.0034
2016-12-26 05:00:00,0.0035
2016-12-26 06:00:00,0.0054
2016-12-26 07:00:00,0.0086
2016-12-26 08:00:00,0.0143
2016-12-26 09:00:00,0.0189
2016-12-26 10:00:00,0.0237
2016-12-26 11:00:00,0.029
2016-12-26 12:00:00,0.034
2016-12-26 13:00:00,0.0389
2016-12-26 14:00:00,0.0391
2016-12-26 15:00:00,0.0396
2016-12-26 16:00:00,0.0392
2016-12-26 17:00:00,0.0375
2016-12-26 18:00:00,0.0365
2016-12-26 19:00:00,0.0349
2016-12-26 20:00:00,0.0295
2016-12-26 21:00:00,0.0262
2016-12-26 22:00:00,0.0219
2016-12-26 23:00:00,0.0161
2016-12-27 00:00:00,0.01
2016-12-27 01:00:00,0.0
2016-12-27 02:00:00,0.0
2016-12-27 03:00:00,0.0
2016-12-27 04:00:00,0.0
2016-12-27 05:00:00,0.0047
2016-12-27 06:00:00,0.014
2016-12-27 07:00:00,0.0244
2016-12-27 08:00:00,0.0324
2016-12-27 09:00:00,0.0352
2016-12-27 10:00:00,0.0328
2016-12-27 11:00:00,0.0379
2016-12-27 12:00:00,0.0425
2016-12-27 13:00:00,0.0462
2016-12-27 14:00:00,0.043
2016-12-27 15:00:00,0.0496
2016-12-27 16:00:00,0.046
2016-12-27 17:00:00,0.0487
2016-12-27 18:00:00,0.0443
2016-12-27 19:00:00,0.0462
2016-12-27 20:00:00,0.036
2016-12-27 21:00:00,0.0285
2016-12-27 22:00:00,0.0264
2016-12-27 23:00:00,0.0173
2016-12-28 00:00:00,0.0106
2016-12-28 01:00:00,0.007
2016-12-28 02:00:00,0.0042
2016-12-28 03:00:00,0.0041
2016-12-28 04:00:00,0.0034
2016-12-28 05:00:00,0.0073
2016-12-28 06:00:00,0.014
2016-12-28 07:00:00,0.0245
2016-12-28 08:00:00,0.034
2016-12-28 09:00:00,0.0368
2016-12-28 10:00:00,0.0353
2016-12-28 11:00:00,0.0386
2016-12-28 12:00:00,0.0412
2016-12-28 13:00:00,0.0457
2016-12-28 14:00:00,0.0431
2016-12-28 15:00:00,0.0161
2016-12-28 16:00:00,0.0535
2016-12-28 17:00:00,0.0484
2016-12-28 18:00:00,0.0471
2016-12-28 19:00:00,0.0438
2016-12-28 20:00:00,0.0406
2016-12-28 21:00:00,0.0328
2016-12-28 22:00:00,0.0248
2016-12-28 23:00:00,0.0205
2016-12-29 00:00:00,0.0145
2016-12-29 01:00:00,0.0095
2016-12-29 02:00:00,0.0058
2016-12-29 03:00:00,0.0035
2016-12-29 04:00:00,0.0033
2016-12-29 05:00:00,0.0057
2016-12-29 06:00:00,0.0109
2016-12-29 07:00:00,0.0199
2016-12-29 08:00:00,0.0256
2016-12-29 09:00:00,0.0264
2016-12-29 10:00:00,0.0298
2016-12-29 11:00:00,0.0323
2016-12-29 12:00:00,0.0342
2016-12-29 13:00:00,0.0471
2016-12-29 14:00:00,0.0478
2016-12-29 15:00:00,0.0503
2016-12-29 16:00:00,0.0488
2016-12-29 17:00:00,0.0473
2016-12-29 18:00:00,0.0478
2016-12-29 19:00:00,0.0437
2016-12-29 20:00:00,0.0417
2016-12-29 21:00:00,0.0351
2016-12-29 22:00:00,0.0322
2016-12-29 23:00:00,0.0189
2016-12-30 00:00:00,0.0122
2016-12-30 01:00:00,0.0088
2016-12-30 02:00:00,0.0051
2016-12-30 03:00:00,0.0036
2016-12-30 04:00:00,0.0049
2016-12-30 05:00:00,0.0071
2016-12-30 06:00:00,0.0156
2016-12-30 07:00:00,0.0261
2016-12-30 08:00:00,0.0325
2016-12-30 09:00:00,0.0358
2016-12-30 10:00:00,0.0362
2016-12-30 11:00:00,0.0378
2016-12-30 12:00:00,0.0442
2016-12-30 13:00:00,0.0465
2016-12-30 14:00:00,0.0491
2016-12-30 15:00:00,0.0494
2016-12-30 16:00:00,0.0494
2016-12-30 17:00:00,0.0504
2016-12-30 18:00:00,0.0509
2016-12-30 19:00:00,0.0473
2016-12-30 20:00:00,0.0416
2016-12-30 21:00:00,0.0364
2016-12-30 22:00:00,0.029
2016-12-30 23:00:00,0.0229
2016-12-31 00:00:00,0.0155
2016-12-31 01:00:00,0.0096
2016-12-31 02:00:00,0.006
2016-12-31 03:00:00,0.0048
2016-12-31 04:00:00,0.0049
2016-12-31 05:00:00,0.0064
2016-12-31 06:00:00,0.0109
2016-12-31 07:00:00,0.0166
2016-12-31 08:00:00,0.0251
2016-12-31 09:00:00,0.0301
2016-12-31 10:00:00,0.034
2016-12-31 11:00:00,0.0409
2016-12-31 12:00:00,0.0444
2016-12-31 13:00:00,0.044
2016-12-31 14:00:00,0.0311
2016-12-31 15:00:00,0.0342
2016-12-31 16:00:00,0.0316
2016-12-31 17:00:00,0.0408
2016-12-31 18:00:00,0.0295
2016-12-31 19:00:00,0.0323
2016-12-31 20:00:00,0.0355
2016-12-31 21:00:00,0.0301
2016-12-31 22:00:00,0.0278
2016-12-31 23:00:00,0.023
2017-01-01 00:00:00,0.0192
2017-01-01 01:00:00,0.0111
2017-01-01 02:00:00,0.0079
2017-01-01 03:00:00,0.0044
2017-01-01 04:00:00,0.0037
2017-01-01 05:00:00,0.0032
2017-01-01 06:00:00,0.006
2017-01-01 07:00:00,0.0094
2017-01-01 08:00:00,0.0141
2017-01-01 09:00:00,0.0163
2017-01-01 10:00:00,0.0225
2017-01-01 11:00:00,0.0277
2017-01-01 12:00:00,0.0319
2017-01-01 13:00:00,0.0353
2017-01-01 14:00:00,0.0345
2017-01-01 15:00:00,0.032
2017-01-01 16:00:00,0.0325
2017-01-01 17:00:00,0.031
2017-01-01 18:00:00,0.0252
2017-01-01 19:00:00,0.0225
2017-01-01 20:00:00,0.0207
2017-01-01 21:00:00,0.0169
2017-01-01 22:00:00,0.0139
2017-01-01 23:00:00,0.0267
2017-01-02 00:00:00,0.0193
2017-01-02 01:00:00,0.0129
2017-01-02 02:00:00,0.007
2017-01-02 03:00:00,0.0039
2017-01-02 04:00:00,0.0032
2017-01-02 05:00:00,0.0031
2017-01-02 06:00:00,0.0048
2017-01-02 07:00:00,0.0062
2017-01-02 08:00:00,0.0108
2017-01-02 09:00:00,0.0148
2017-01-02 10:00:00,0.0196
2017-01-02 11:00:00,0.0256
2017-01-02 12:00:00,0.0324
2017-01-02 13:00:00,0.0351
2017-01-02 14:00:00,0.0384
2017-01-02 15:00:00,0.0359
2017-01-02 16:00:00,0.0353
2017-01-02 17:00:00,0.0334
2017-01-02 18:00:00,0.0316
2017-01-02 19:00:00,0.0309
2017-01-02 20:00:00,0.0261
2017-01-02 21:00:00,0.0215
2017-01-02 22:00:00,0.0192
2017-01-02 23:00:00,0.013
2017-01-03 00:00:00,0.0099
2017-01-03 01:00:00,0.0067
2017-01-03 02:00:00,0.0038
2017-01-03 03:00:00,0.0031
2017-01-03 04:00:00,0.004
2017-01-03 05:00:00,0.007
2017-01-03 06:00:00,0.0134
2017-01-03 07:00:00,0.0241
2017-01-03 08:00:00,0.0279
2017-01-03 09:00:00,0.0348
2017-01-03 10:00:00,0.0328
2017-01-03 11:00:00,0.0369
2017-01-03 12:00:00,0.0401
2017-01-03 13:00:00,0.0452
2017-01-03 14:00:00,0.046
2017-01-03 15:00:00,0.0487
2017-01-03 16:00:00,0.0482
2017-01-03 17:00:00,0.0486
2017-01-03 18:00:00,0.0452
2017-01-03 19:00:00,0.0429
2017-01-03 20:00:00,0.0355
2017-01-03 21:00:00,0.0291
2017-01-03 22:00:00,0.025
2017-01-03 23:00:00,0.0171
2017-01-04 00:00:00,0.014950957057310251
2017-01-04 01:00:00,0.010573228801491818
2017-01-04 02:00:00,0.0072952365850097005
2017-01-04 03:00:00,0.005344427901587918
2017-01-04 04:00:00,0.0054429816717556055
2017-01-04 05:00:00,0.007122531067446314
2017-01-04 06:00:00,0.010424103966907104
2017-01-04 07:00:00,0.016111438383705885
2017-01-04 08:00:00,0.026767888765735038
2017-01-04 09:00:00,0.03392633965528068
2017-01-04 10:00:00,0.033740233223029825
2017-01-04 11:00:00,0.03413170262373053
2017-01-04 12:00:00,0.038408634915958306
2017-01-04 13:00:00,0.04282114460620122
2017-01-04 14:00:00,0.04500184086887371
2017-01-04 15:00:00,0.04521011792989516
2017-01-04 16:00:00,0.04557212154660347
2017-01-04 17:00:00,0.046074841626622204
2017-01-04 18:00:00,0.04559446292298569
2017-01-04 19:00:00,0.043123394439502624
2017-01-04 20:00:00,0.03810476400191344
2017-01-04 21:00:00,0.03325399714662421
2017-01-04 22:00:00,0.026299406354669947
2017-01-04 23:00:00,0.019677706857581446
2017-01-05 00:00:00,0.014293070887894423
2017-01-05 01:00:00,0.010279910673597396
2017-01-05 02:00:00,0.007293679133290747
2017-01-05 03:00:00,0.0057963679337880575
2017-01-05 04:00:00,0.005687694229962282
2017-01-05 05:00:00,0.007597570186797492
2017-01-05 06:00:00,0.011893073981643992
2017-01-05 07:00:00,0.018950164418913718
2017-01-05 08:00:00,0.028683799847981188
2017-01-05 09:00:00,0.03427101487035807
2017-01-05 10:00:00,0.03460688709745878
2017-01-05 11:00:00,0.0355532736852351
2017-01-05 12:00:00,0.03892710639017963
2017-01-05 13:00:00,0.04290360490319057
2017-01-05 14:00:00,0.04459578845463588
2017-01-05 15:00:00,0.04525883091004629
2017-01-05 16:00:00,0.046121906089661505
2017-01-05 17:00:00,0.046403438837962996
2017-01-05 18:00:00,0.04584619277021543
2017-01-05 19:00:00,0.04400055644301437
2017-01-05 20:00:00,0.03996520896299996
2017-01-05 21:00:00,0.03452919372353426
2017-01-05 22:00:00,0.02822201482955911
2017-01-05 23:00:00,0.02088488663418738
2017-01-06 00:00:00,0.015436702197847936
2017-01-06 01:00:00,0.01089459156787272
2017-01-06 02:00:00,0.007508043565573538
2017-01-06 03:00:00,0.005505363800876368
2017-01-06 04:00:00,0.005454606519405995
2017-01-06 05:00:00,0.006831802465723288
2017-01-06 06:00:00,0.009873867599399865
2017-01-06 07:00:00,0.015682041706259316
2017-01-06 08:00:00,0.026612490926588156
2017-01-06 09:00:00,0.0342504790405151
2017-01-06 10:00:00,0.0349058588684934
2017-01-06 11:00:00,0.03567099730435283
2017-01-06 12:00:00,0.039102842458942015
2017-01-06 13:00:00,0.04357035068457737
2017-01-06 14:00:00,0.045879125168538044
2017-01-06 15:00:00,0.04636272326731324
2017-01-06 16:00:00,0.04686030223890288
2017-01-06 17:00:00,0.04705830058558126
2017-01-06 18:00:00,0.046265484691569395
2017-01-06 19:00:00,0.04364575049485729
2017-01-06 20:00:00,0.03843182273349213
2017-01-06 21:00:00,0.03324799646261185
2017-01-06 22:00:00,0.02649284851294262
2017-01-06 23:00:00,0.019892613595953783
2017-01-07 00:00:00,0.014188864058339048
2017-01-07 01:00:00,0.010038053832710482
2017-01-07 02:00:00,0.007103592968246062
2017-01-07 03:00:00,0.005741850118594481
2017-01-07 04:00:00,0.0054324367662641655
2017-01-07 05:00:00,0.0071086996352765705
2017-01-07 06:00:00,0.011053287024995754
2017-01-07 07:00:00,0.01748937277695889
2017-01-07 08:00:00,0.025617587791383137
2017-01-07 09:00:00,0.03039160344931247
2017-01-07 10:00:00,0.03207553682641597
2017-01-07 11:00:00,0.03419419946022115
2017-01-07 12:00:00,0.03779368899803965
2017-01-07 13:00:00,0.04189084740533561
2017-01-07 14:00:00,0.0434262271496936
2017-01-07 15:00:00,0.04397699414824002
2017-01-07 16:00:00,0.044608180353095384
2017-01-07 17:00:00,0.044889873049586894
2017-01-07 18:00:00,0.04471714768443788
2017-01-07 19:00:00,0.04258956881466745
2017-01-07 20:00:00,0.03855262010149522
2017-01-07 21:00:00,0.033254889412348505
2017-01-07 22:00:00,0.02646779502236015
2017-01-07 23:00:00,0.019791747582060915
2017-01-08 00:00:00,0.014904353175007923
2017-01-08 01:00:00,0.01068988240224341
2017-01-08 02:00:00,0.007397213479944986
2017-01-08 03:00:00,0.005469814440014001
2017-01-08 04:00:00,0.0038
2017-01-08 05:00:00,0.0055
2017-01-08 06:00:00,0.0091
2017-01-08 07:00:00,0.0142
2017-01-08 08:00:00,0.0219
2017-01-08 09:00:00,0.0285
2017-01-08 10:00:00,0.0315
2017-01-08 11:00:00,0.0399
2017-01-08 12:00:00,0.0426
2017-01-08 13:00:00,0.0461
2017-01-08 14:00:00,0.0428
2017-01-08 15:00:00,0.0451
2017-01-08 16:00:00,0.0453
2017-01-08 17:00:00,0.0444
2017-01-08 18:00:00,0.0415
2017-01-08 19:00:00,0.0373
2017-01-08 20:00:00,0.034
2017-01-08 21:00:00,0.0305
2017-01-08 22:00:00,0.0286
2017-01-08 23:00:00,0.0234
2017-01-09 00:00:00,0.0184
2017-01-09 01:00:00,0.0133
2017-01-09 02:00:00,0.0069
2017-01-09 03:00:00,0.0049
2017-01-09 04:00:00,0.003
2017-01-09 05:00:00,0.0026
2017-01-09 06:00:00,0.0049
2017-01-09 07:00:00,0.0076
2017-01-09 08:00:00,0.0129
2017-01-09 09:00:00,0.0152
2017-01-09 10:00:00,0.0166
2017-01-09 11:00:00,0.0237
2017-01-09 12:00:00,0.0296
2017-01-09 13:00:00,0.0343
2017-01-09 14:00:00,0.0338
2017-01-09 15:00:00,0.0344
2017-01-09 16:00:00,0.0374
2017-01-09 17:00:00,0.0417
2017-01-09 18:00:00,0.0393
2017-01-09 19:00:00,0.0322
2017-01-09 20:00:00,0.0286
2017-01-09 21:00:00,0.0254
2017-01-09 22:00:00,0.0214
2017-01-09 23:00:00,0.015
2017-01-10 00:00:00,0.0106
2017-01-10 01:00:00,0.0067
2017-01-10 02:00:00,0.0037
2017-01-10 03:00:00,0.0035
2017-01-10 04:00:00,0.0041
2017-01-10 05:00:00,0.0076
2017-01-10 06:00:00,0.0158
2017-01-10 07:00:00,0.0261
2017-01-10 08:00:00,0.0334
2017-01-10 09:00:00,0.0378
2017-01-10 10:00:00,0.0337
2017-01-10 11:00:00,0.033
2017-01-10 12:00:00,0.0422
2017-01-10 13:00:00,0.045
2017-01-10 14:00:00,0.0464
2017-01-10 15:00:00,0.0452
2017-01-10 16:00:00,0.0486
2017-01-10 17:00:00,0.0502
2017-01-10 18:00:00,0.0503
2017-01-10 19:00:00,0.0439
2017-01-10 20:00:00,0.037
2017-01-10 21:00:00,0.03
2017-01-10 22:00:00,0.0261
2017-01-10 23:00:00,0.0185
2017-01-11 00:00:00,0.0125
2017-01-11 01:00:00,0.0078
2017-01-11 02:00:00,0.0041
2017-01-11 03:00:00,0.0038
2017-01-11 04:00:00,0.0037
2017-01-11 05:00:00,0.0085
2017-01-11 06:00:00,0.0156
2017-01-11 07:00:00,0.0281
2017-01-11 08:00:00,0.0334
2017-01-11 09:00:00,0.0369
2017-01-11 10:00:00,0.0364
2017-01-11 11:00:00,0.0401
2017-01-11 12:00:00,0.0444
2017-01-11 13:00:00,0.045
2017-01-11 14:00:00,0.0441
2017-01-11 15:00:00,0.0455
2017-01-11 16:00:00,0.0538
2017-01-11 17:00:00,0.0479
2017-01-11 18:00:00,0.051
2017-01-11 19:00:00,0.0479
2017-01-11 20:00:00,0.04
2017-01-11 21:00:00,0.0367
2017-01-11 22:00:00,0.0285
2017-01-11 23:00:00,0.0176
2017-01-12 00:00:00,0.0121
2017-01-12 01:00:00,0.0091
2017-01-12 02:00:00,0.0062
2017-01-12 03:00:00,0.0046
2017-01-12 04:00:00,0.0047
2017-01-12 05:00:00,0.0081
2017-01-12 06:00:00,0.017
2017-01-12 07:00:00,0.0276
2017-01-12 08:00:00,0.0345
2017-01-12 09:00:00,0.0387
2017-01-12 10:00:00,0.0377
2017-01-12 11:00:00,0.0376
2017-01-12 12:00:00,0.0424
2017-01-12 13:00:00,0.0477
2017-01-12 14:00:00,0.0458
2017-01-12 15:00:00,0.0489
2017-01-12 16:00:00,0.0511
2017-01-12 17:00:00,0.0493
2017-01-12 18:00:00,0.0499
2017-01-12 19:00:00,0.0463
2017-01-12 20:00:00,0.0393
2017-01-12 21:00:00,0.0355
2017-01-12 22:00:00,0.0321
2017-01-12 23:00:00,0.0213
2017-01-13 00:00:00,0.0166
2017-01-13 01:00:00,0.0103
2017-01-13 02:00:00,0.0059
2017-01-13 03:00:00,0.0042
2017-01-13 04:00:00,0.0048
2017-01-13 05:00:00,0.008
2017-01-13 06:00:00,0.0181
2017-01-13 07:00:00,0.027
2017-01-13 08:00:00,0.0334
2017-01-13 09:00:00,0.0391
2017-01-13 10:00:00,0.0383
2017-01-13 11:00:00,0.0384
2017-01-13 12:00:00,0.03911015950488325
2017-01-13 13:00:00,0.04302683622731891
2017-01-13 14:00:00,0.04465047497430726
2017-01-13 15:00:00,0.045587046930992595
2017-01-13 16:00:00,0.046822240407201544
2017-01-13 17:00:00,0.04732489802570081
2017-01-13 18:00:00,0.04670785001496358
2017-01-13 19:00:00,0.044560766222297585
2017-01-13 20:00:00,0.04024082654703303
2017-01-13 21:00:00,0.03456351399346925
2017-01-13 22:00:00,0.027802896866455613
2017-01-13 23:00:00,0.020332597209073114
2017-01-14 00:00:00,0.015224238463764889
2017-01-14 01:00:00,0.010831436550417666
2017-01-14 02:00:00,0.007413706823598397
2017-01-14 03:00:00,0.005413018822493832
2017-01-14 04:00:00,0.005503074323499408
2017-01-14 05:00:00,0.006978431758292061
2017-01-14 06:00:00,0.010049531574726243
2017-01-14 07:00:00,0.01569099588613826
2017-01-14 08:00:00,0.026684998535015925
2017-01-14 09:00:00,0.03409410458340502
2017-01-14 10:00:00,0.0347386269064183
2017-01-14 11:00:00,0.035490576329754435
2017-01-14 12:00:00,0.03903669454232539
2017-01-14 13:00:00,0.04355527702704858
2017-01-14 14:00:00,0.04590572560329413
2017-01-14 15:00:00,0.04641628956590191
2017-01-14 16:00:00,0.04704082070017184
2017-01-14 17:00:00,0.04730798729899678
2017-01-14 18:00:00,0.046514905797589066
2017-01-14 19:00:00,0.04398162768385441
2017-01-14 20:00:00,0.03891790820174801
2017-01-14 21:00:00,0.03352529963204164
2017-01-14 22:00:00,0.026810457604692414
2017-01-14 23:00:00,0.019983269194548223
2017-01-15 00:00:00,0.014235857303571114
2017-01-15 01:00:00,0.010204976697827113
2017-01-15 02:00:00,0.0072114879462123575
2017-01-15 03:00:00,0.005715547397622749
2017-01-15 04:00:00,0.005541487574216793
2017-01-15 05:00:00,0.007422864733106244
2017-01-15 06:00:00,0.01161297025950742
2017-01-15 07:00:00,0.01840108446514533
2017-01-15 08:00:00,0.02780188814210391
2017-01-15 09:00:00,0.03321170019040225
2017-01-15 10:00:00,0.033526912540249844
2017-01-15 11:00:00,0.035189956625360515
2017-01-15 12:00:00,0.03863717256751033
2017-01-15 13:00:00,0.0426951906603273
2017-01-15 14:00:00,0.044388496184112884
2017-01-15 15:00:00,0.044833941385793885
2017-01-15 16:00:00,0.045514869434613955
2017-01-15 17:00:00,0.045790519708788044
2017-01-15 18:00:00,0.04529466047211746
2017-01-15 19:00:00,0.04347193701501408
2017-01-15 20:00:00,0.03960560777978092
2017-01-15 21:00:00,0.03427941127470573
2017-01-15 22:00:00,0.027445510002476796
2017-01-15 23:00:00,0.020281190794802333
2017-01-16 00:00:00,0.015055396804120446
2017-01-16 01:00:00,0.01063563895073346
2017-01-16 02:00:00,0.007448757659810096
2017-01-16 03:00:00,0.005441595843277049
2017-01-16 04:00:00,0.005286217267963272
2017-01-16 05:00:00,0.0066385687070996645
2017-01-16 06:00:00,0.00965568542564708
2017-01-16 07:00:00,0.01546704039997901
2017-01-16 08:00:00,0.026506907754532648
2017-01-16 09:00:00,0.03489832116410023
2017-01-16 10:00:00,0.03495102467646678
2017-01-16 11:00:00,0.035733930203974654
2017-01-16 12:00:00,0.03933656324910446
2017-01-16 13:00:00,0.043752375811096186
2017-01-16 14:00:00,0.046012556400419485
2017-01-16 15:00:00,0.04648407432457999
2017-01-16 16:00:00,0.046948305266053945
2017-01-16 17:00:00,0.04725202819883541
2017-01-16 18:00:00,0.046544652074666536
2017-01-16 19:00:00,0.043766423231697715
2017-01-16 20:00:00,0.038361538930283004
2017-01-16 21:00:00,0.03329811716196097
2017-01-16 22:00:00,0.02606562923238949
2017-01-16 23:00:00,0.019424709099881855
2017-01-17 00:00:00,0.013901634469211
2017-01-17 01:00:00,0.009808147573379188
2017-01-17 02:00:00,0.0069612869468281754
2017-01-17 03:00:00,0.005461277643185675
2017-01-17 04:00:00,0.005319049844605246
2017-01-17 05:00:00,0.007138615784336881
2017-01-17 06:00:00,0.011395984778417245
2017-01-17 07:00:00,0.018537457809719243
2017-01-17 08:00:00,0.029085364372857955
2017-01-17 09:00:00,0.03503973433604131
2017-01-17 10:00:00,0.035379417007705534
2017-01-17 11:00:00,0.03666333076097208
2017-01-17 12:00:00,0.04057127804824835
2017-01-17 13:00:00,0.045082587268469185
2017-01-17 14:00:00,0.04701689268444475
2017-01-17 15:00:00,0.04809089399400969
2017-01-17 16:00:00,0.0464
2017-01-17 17:00:00,0.0524
2017-01-17 18:00:00,0.0495
2017-01-17 19:00:00,0.0452
2017-01-17 20:00:00,0.0396
2017-01-17 21:00:00,0.0308
2017-01-17 22:00:00,0.0258
2017-01-17 23:00:00,0.0164
2017-01-18 00:00:00,0.012
2017-01-18 01:00:00,0.0075
2017-01-18 02:00:00,0.0046
2017-01-18 03:00:00,0.0039
2017-01-18 04:00:00,0.0052
2017-01-18 05:00:00,0.0079
2017-01-18 06:00:00,0.0145
2017-01-18 07:00:00,0.0269
2017-01-18 08:00:00,0.035
2017-01-18 09:00:00,0.0365
2017-01-18 10:00:00,0.0361
2017-01-18 11:00:00,0.0383
2017-01-18 12:00:00,0.0413
2017-01-18 13:00:00,0.0465
2017-01-18 14:00:00,0.0443
2017-01-18 15:00:00,0.0485
2017-01-18 16:00:00,0.0441
2017-01-18 17:00:00,0.0399
2017-01-18 18:00:00,0.0512
2017-01-18 19:00:00,0.0463
2017-01-18 20:00:00,0.0406
2017-01-18 21:00:00,0.0366
2017-01-18 22:00:00,0.0281
2017-01-18 23:00:00,0.0233
2017-01-19 00:00:00,0.0158
2017-01-19 01:00:00,0.0091
2017-01-19 02:00:00,0.0054
2017-01-19 03:00:00,0.0035
2017-01-19 04:00:00,0.0038
2017-01-19 05:00:00,0.008
2017-01-19 06:00:00,0.0155
2017-01-19 07:00:00,0.0254
2017-01-19 08:00:00,0.0328
2017-01-19 09:00:00,0.0385
2017-01-19 10:00:00,0.0356
2017-01-19 11:00:00,0.0376
2017-01-19 12:00:00,0.0454
2017-01-19 13:00:00,0.0467
