date,OT
2017/1/30 1:30,6.472000122
2017/1/30 1:45,6.40199995
2017/1/30 2:00,6.894000053
2017/1/30 2:15,7.52699995
2017/1/30 2:30,7.456999779
2017/1/30 2:45,7.668000221
2017/1/30 3:00,7.034999847
2017/1/30 3:15,7.668000221
2017/1/30 3:30,5.90899992
2017/1/30 3:45,6.261000156
2017/1/30 4:00,6.40199995
2017/1/30 4:15,5.768000126
2017/1/30 4:30,5.627999783
2017/1/30 4:45,5.205999851
2017/1/30 5:00,4.643000126
2017/1/30 5:15,4.150000095
2017/1/30 5:30,4.290999889
2017/1/30 5:45,4.079999924
2017/1/30 6:00,4.150000095
2017/1/30 6:15,4.501999855
2017/1/30 6:30,4.290999889
2017/1/30 6:45,4.501999855
2017/1/30 7:00,4.43200016
2017/1/30 7:15,3.799000025
2017/1/30 7:30,4.010000229
2017/1/30 7:45,3.236000061
2017/1/30 8:00,3.305999994
2017/1/30 8:15,3.025000095
2017/1/30 8:30,3.51699996
2017/1/30 8:45,2.884000063
2017/1/30 9:00,3.657999992
2017/1/30 9:15,3.938999891
2017/1/30 9:30,4.501999855
2017/1/30 9:45,4.643000126
2017/1/30 10:00,4.150000095
2017/1/30 10:15,4.361999989
2017/1/30 10:30,5.205999851
2017/1/30 10:45,5.065000057
2017/1/30 11:00,5.346000195
2017/1/30 11:15,5.90899992
2017/1/30 11:30,5.55700016
2017/1/30 11:45,5.768000126
2017/1/30 12:00,5.90899992
2017/1/30 12:15,6.40199995
2017/1/30 12:30,6.40199995
2017/1/30 12:45,5.90899992
2017/1/30 13:00,5.697999954
2017/1/30 13:15,5.697999954
2017/1/30 13:30,6.472000122
2017/1/30 13:45,5.90899992
2017/1/30 14:00,6.261000156
2017/1/30 14:15,5.90899992
2017/1/30 14:30,5.55700016
2017/1/30 14:45,5.768000126
2017/1/30 15:00,5.346000195
2017/1/30 15:15,5.276000023
2017/1/30 15:30,5.065000057
2017/1/30 15:45,4.854000092
2017/1/30 16:00,4.854000092
2017/1/30 16:15,4.854000092
2017/1/30 16:30,4.290999889
2017/1/30 16:45,4.501999855
2017/1/30 17:00,4.643000126
2017/1/30 17:15,4.78399992
2017/1/30 17:30,4.923999786
2017/1/30 17:45,5.486999989
2017/1/30 18:00,5.55700016
2017/1/30 18:15,5.768000126
2017/1/30 18:30,5.768000126
2017/1/30 18:45,5.55700016
2017/1/30 19:00,5.065000057
2017/1/30 19:15,4.923999786
2017/1/30 19:30,4.78399992
2017/1/30 19:45,4.572999954
2017/1/30 20:00,4.712999821
2017/1/30 20:15,5.065000057
2017/1/30 20:30,4.994999886
2017/1/30 20:45,4.643000126
2017/1/30 21:00,4.854000092
2017/1/30 21:15,4.572999954
2017/1/30 21:30,4.643000126
2017/1/30 21:45,4.501999855
2017/1/30 22:00,4.43200016
2017/1/30 22:15,4.78399992
2017/1/30 22:30,4.361999989
2017/1/30 22:45,4.712999821
2017/1/30 23:00,4.78399992
2017/1/30 23:15,4.43200016
2017/1/30 23:30,4.643000126
2017/1/30 23:45,5.276000023
2017/1/31 0:00,5.276000023
2017/1/31 0:15,5.276000023
2017/1/31 0:30,5.276000023
2017/1/31 0:45,5.276000023
2017/1/31 1:00,5.276000023
2017/1/31 1:15,5.276000023
2017/1/31 1:30,5.276000023
2017/1/31 1:45,5.276000023
2017/1/31 2:00,5.276000023
2017/1/31 2:15,5.276000023
2017/1/31 2:30,5.276000023
2017/1/31 2:45,5.276000023
2017/1/31 3:00,5.276000023
2017/1/31 3:15,5.276000023
2017/1/31 3:30,5.276000023
2017/1/31 3:45,5.276000023
2017/1/31 4:00,5.276000023
2017/1/31 4:15,5.276000023
2017/1/31 4:30,5.276000023
2017/1/31 4:45,5.276000023
2017/1/31 5:00,5.276000023
2017/1/31 5:15,5.276000023
2017/1/31 5:30,5.276000023
2017/1/31 5:45,5.276000023
2017/1/31 6:00,5.276000023
2017/1/31 6:15,5.276000023
2017/1/31 6:30,5.276000023
2017/1/31 6:45,5.276000023
2017/1/31 7:00,5.276000023
2017/1/31 7:15,5.276000023
2017/1/31 7:30,5.276000023
2017/1/31 7:45,5.276000023
2017/1/31 8:00,5.276000023
2017/1/31 8:15,5.276000023
2017/1/31 8:30,5.276000023
2017/1/31 8:45,5.276000023
2017/1/31 9:00,5.276000023
2017/1/31 9:15,5.276000023
2017/1/31 9:30,5.276000023
2017/1/31 9:45,5.276000023
2017/1/31 10:00,5.276000023
2017/1/31 10:15,5.276000023
2017/1/31 10:30,5.276000023
2017/1/31 10:45,5.276000023
2017/1/31 11:00,5.276000023
2017/1/31 11:15,5.276000023
2017/1/31 11:30,5.276000023
2017/1/31 11:45,5.276000023
2017/1/31 12:00,5.276000023
2017/1/31 12:15,5.276000023
2017/1/31 12:30,5.276000023
2017/1/31 12:45,5.276000023
2017/1/31 13:00,5.276000023
2017/1/31 13:15,5.276000023
2017/1/31 13:30,5.276000023
2017/1/31 13:45,5.276000023
2017/1/31 14:00,5.276000023
2017/1/31 14:15,5.276000023
2017/1/31 14:30,5.276000023
2017/1/31 14:45,5.276000023
2017/1/31 15:00,5.276000023
2017/1/31 15:15,5.276000023
2017/1/31 15:30,5.276000023
2017/1/31 15:45,5.276000023
2017/1/31 16:00,5.276000023
2017/1/31 16:15,5.276000023
2017/1/31 16:30,5.276000023
2017/1/31 16:45,5.276000023
2017/1/31 17:00,5.276000023
2017/1/31 17:15,5.276000023
2017/1/31 17:30,5.276000023
2017/1/31 17:45,5.276000023
2017/1/31 18:00,5.276000023
2017/1/31 18:15,5.276000023
2017/1/31 18:30,5.276000023
2017/1/31 18:45,5.276000023
2017/1/31 19:00,5.276000023
2017/1/31 19:15,5.276000023
2017/1/31 19:30,5.276000023
2017/1/31 19:45,5.276000023
2017/1/31 20:00,5.276000023
2017/1/31 20:15,5.276000023
2017/1/31 20:30,5.276000023
2017/1/31 20:45,5.276000023
2017/1/31 21:00,5.276000023
2017/1/31 21:15,5.276000023
2017/1/31 21:30,5.276000023
2017/1/31 21:45,5.276000023
2017/1/31 22:00,5.276000023
2017/1/31 22:15,5.276000023
2017/1/31 22:30,5.276000023
2017/1/31 22:45,5.276000023
2017/1/31 23:00,5.276000023
2017/1/31 23:15,5.276000023
2017/1/31 23:30,5.276000023
2017/1/31 23:45,5.276000023
2017/2/1 0:00,4.854000092
2017/2/1 0:15,4.78399992
2017/2/1 0:30,4.079999924
2017/2/1 0:45,4.150000095
2017/2/1 1:00,4.361999989
2017/2/1 1:15,5.065000057
2017/2/1 1:30,5.486999989
2017/2/1 1:45,5.486999989
2017/2/1 2:00,5.416999817
2017/2/1 2:15,4.994999886
2017/2/1 2:30,4.572999954
2017/2/1 2:45,4.501999855
2017/2/1 3:00,4.290999889
2017/2/1 3:15,4.994999886
2017/2/1 3:30,5.55700016
2017/2/1 3:45,5.346000195
2017/2/1 4:00,4.78399992
2017/2/1 4:15,4.361999989
2017/2/1 4:30,4.78399992
2017/2/1 4:45,6.261000156
2017/2/1 5:00,4.923999786
2017/2/1 5:15,4.78399992
2017/2/1 5:30,4.501999855
2017/2/1 5:45,4.643000126
2017/2/1 6:00,5.135000229
2017/2/1 6:15,6.119999886
2017/2/1 6:30,5.839000225
2017/2/1 6:45,4.712999821
2017/2/1 7:00,4.150000095
2017/2/1 7:15,4.290999889
2017/2/1 7:30,4.923999786
2017/2/1 7:45,4.854000092
2017/2/1 8:00,5.276000023
2017/2/1 8:15,4.643000126
2017/2/1 8:30,5.205999851
2017/2/1 8:45,5.416999817
2017/2/1 9:00,4.854000092
2017/2/1 9:15,5.486999989
2017/2/1 9:30,5.90899992
2017/2/1 9:45,5.486999989
2017/2/1 10:00,5.486999989
2017/2/1 10:15,5.697999954
2017/2/1 10:30,5.416999817
2017/2/1 10:45,5.839000225
2017/2/1 11:00,5.697999954
2017/2/1 11:15,6.119999886
2017/2/1 11:30,5.768000126
2017/2/1 11:45,5.979000092
2017/2/1 12:00,5.90899992
2017/2/1 12:15,6.894000053
2017/2/1 12:30,6.964000225
2017/2/1 12:45,7.315999985
2017/2/1 13:00,6.823999882
2017/2/1 13:15,7.245999813
2017/2/1 13:30,6.119999886
2017/2/1 13:45,6.40199995
2017/2/1 14:00,6.40199995
2017/2/1 14:15,7.105000019
2017/2/1 14:30,6.964000225
2017/2/1 14:45,7.809000015
2017/2/1 15:00,8.090000153
2017/2/1 15:15,7.315999985
2017/2/1 15:30,7.105000019
2017/2/1 15:45,6.40199995
2017/2/1 16:00,5.979000092
2017/2/1 16:15,5.90899992
2017/2/1 16:30,5.486999989
2017/2/1 16:45,5.627999783
2017/2/1 17:00,5.839000225
2017/2/1 17:15,5.486999989
2017/2/1 17:30,5.416999817
2017/2/1 17:45,6.050000191
2017/2/1 18:00,6.40199995
2017/2/1 18:15,6.964000225
2017/2/1 18:30,7.034999847
2017/2/1 18:45,6.683000088
2017/2/1 19:00,7.315999985
2017/2/1 19:15,8.090000153
2017/2/1 19:30,8.159999847
2017/2/1 19:45,8.020000458
2017/2/1 20:00,8.159999847
2017/2/1 20:15,8.37100029
2017/2/1 20:30,8.442000389
2017/2/1 20:45,8.37100029
2017/2/1 21:00,8.159999847
2017/2/1 21:15,8.300999641
2017/2/1 21:30,7.948999882
2017/2/1 21:45,8.159999847
2017/2/1 22:00,8.37100029
2017/2/1 22:15,7.879000187
2017/2/1 22:30,8.300999641
2017/2/1 22:45,8.37100029
2017/2/1 23:00,8.722999573
2017/2/1 23:15,8.934000015
2017/2/1 23:30,8.86400032
2017/2/1 23:45,9.286000252
2017/2/2 0:00,9.074999809
2017/2/2 0:15,8.37100029
2017/2/2 0:30,8.230999947
2017/2/2 0:45,8.020000458
2017/2/2 1:00,7.809000015
2017/2/2 1:15,7.668000221
2017/2/2 1:30,8.020000458
2017/2/2 1:45,7.879000187
2017/2/2 2:00,7.809000015
2017/2/2 2:15,7.597000122
2017/2/2 2:30,7.668000221
2017/2/2 2:45,6.40199995
2017/2/2 3:00,6.330999851
2017/2/2 3:15,6.119999886
2017/2/2 3:30,5.90899992
2017/2/2 3:45,5.627999783
2017/2/2 4:00,5.697999954
2017/2/2 4:15,5.205999851
2017/2/2 4:30,5.486999989
2017/2/2 4:45,5.346000195
2017/2/2 5:00,5.55700016
2017/2/2 5:15,5.205999851
2017/2/2 5:30,4.712999821
2017/2/2 5:45,4.501999855
2017/2/2 6:00,4.643000126
2017/2/2 6:15,4.501999855
2017/2/2 6:30,4.079999924
2017/2/2 6:45,4.150000095
2017/2/2 7:00,4.361999989
2017/2/2 7:15,4.221000195
2017/2/2 7:30,4.221000195
2017/2/2 7:45,4.150000095
2017/2/2 8:00,4.290999889
2017/2/2 8:15,4.010000229
2017/2/2 8:30,3.799000025
2017/2/2 8:45,4.150000095
2017/2/2 9:00,4.290999889
2017/2/2 9:15,4.501999855
2017/2/2 9:30,4.079999924
2017/2/2 9:45,4.290999889
2017/2/2 10:00,4.079999924
2017/2/2 10:15,3.727999926
2017/2/2 10:30,3.727999926
2017/2/2 10:45,3.588000059
2017/2/2 11:00,3.868999958
2017/2/2 11:15,4.150000095
2017/2/2 11:30,3.938999891
2017/2/2 11:45,4.290999889
2017/2/2 12:00,4.361999989
2017/2/2 12:15,4.712999821
2017/2/2 12:30,4.643000126
2017/2/2 12:45,4.854000092
2017/2/2 13:00,4.994999886
2017/2/2 13:15,5.346000195
2017/2/2 13:30,5.346000195
2017/2/2 13:45,5.135000229
2017/2/2 14:00,5.486999989
2017/2/2 14:15,5.486999989
2017/2/2 14:30,5.697999954
2017/2/2 14:45,6.261000156
2017/2/2 15:00,5.839000225
2017/2/2 15:15,5.627999783
2017/2/2 15:30,5.839000225
2017/2/2 15:45,6.119999886
2017/2/2 16:00,5.839000225
2017/2/2 16:15,5.768000126
2017/2/2 16:30,5.416999817
2017/2/2 16:45,5.627999783
2017/2/2 17:00,5.90899992
2017/2/2 17:15,5.346000195
2017/2/2 17:30,5.416999817
2017/2/2 17:45,6.190999985
2017/2/2 18:00,6.119999886
2017/2/2 18:15,6.261000156
2017/2/2 18:30,6.40199995
2017/2/2 18:45,6.752999783
2017/2/2 19:00,6.752999783
2017/2/2 19:15,6.612999916
2017/2/2 19:30,6.612999916
2017/2/2 19:45,6.612999916
2017/2/2 20:00,6.050000191
2017/2/2 20:15,6.190999985
2017/2/2 20:30,6.190999985
2017/2/2 20:45,6.050000191
2017/2/2 21:00,6.190999985
2017/2/2 21:15,6.050000191
2017/2/2 21:30,6.330999851
2017/2/2 21:45,6.119999886
2017/2/2 22:00,6.261000156
2017/2/2 22:15,6.752999783
2017/2/2 22:30,6.683000088
2017/2/2 22:45,6.823999882
2017/2/2 23:00,6.190999985
2017/2/2 23:15,6.330999851
2017/2/2 23:30,6.894000053
2017/2/2 23:45,6.964000225
2017/2/3 0:00,7.456999779
2017/2/3 0:15,7.315999985
2017/2/3 0:30,6.752999783
2017/2/3 0:45,7.456999779
2017/2/3 1:00,7.386000156
2017/2/3 1:15,7.175000191
2017/2/3 1:30,7.034999847
2017/2/3 1:45,7.597000122
2017/2/3 2:00,6.823999882
2017/2/3 2:15,6.612999916
2017/2/3 2:30,7.245999813
2017/2/3 2:45,8.090000153
2017/2/3 3:00,8.300999641
2017/2/3 3:15,8.442000389
2017/2/3 3:30,8.581999779
2017/2/3 3:45,8.300999641
2017/2/3 4:00,8.512000084
2017/2/3 4:15,7.809000015
2017/2/3 4:30,7.668000221
2017/2/3 4:45,7.245999813
2017/2/3 5:00,8.159999847
2017/2/3 5:15,8.86400032
2017/2/3 5:30,9.145000458
2017/2/3 5:45,8.512000084
2017/2/3 6:00,8.86400032
2017/2/3 6:15,7.52699995
2017/2/3 6:30,7.879000187
2017/2/3 6:45,9.074999809
2017/2/3 7:00,8.86400032
2017/2/3 7:15,9.496999741
2017/2/3 7:30,9.215000153
2017/2/3 7:45,7.52699995
2017/2/3 8:00,7.315999985
2017/2/3 8:15,8.300999641
2017/2/3 8:30,8.300999641
2017/2/3 8:45,8.230999947
2017/2/3 9:00,8.300999641
2017/2/3 9:15,8.652999878
2017/2/3 9:30,8.652999878
2017/2/3 9:45,8.652999878
2017/2/3 10:00,9.074999809
2017/2/3 10:15,10.06000042
2017/2/3 10:30,10.06000042
2017/2/3 10:45,9.567000389
2017/2/3 11:00,9.425999641
2017/2/3 11:15,9.425999641
2017/2/3 11:30,9.567000389
2017/2/3 11:45,8.86400032
2017/2/3 12:00,7.456999779
2017/2/3 12:15,7.456999779
2017/2/3 12:30,6.894000053
2017/2/3 12:45,7.597000122
2017/2/3 13:00,6.823999882
2017/2/3 13:15,6.330999851
2017/2/3 13:30,6.683000088
2017/2/3 13:45,6.119999886
2017/2/3 14:00,6.541999817
2017/2/3 14:15,6.964000225
2017/2/3 14:30,7.809000015
2017/2/3 14:45,8.37100029
2017/2/3 15:00,9.286000252
2017/2/3 15:15,9.215000153
2017/2/3 15:30,9.496999741
2017/2/3 15:45,9.496999741
2017/2/3 16:00,9.425999641
2017/2/3 16:15,10.13000011
2017/2/3 16:30,10.19999981
2017/2/3 16:45,10.62199974
2017/2/3 17:00,10.90400028
2017/2/3 17:15,10.76299953
2017/2/3 17:30,10.3409996
2017/2/3 17:45,10.69299984
2017/2/3 18:00,10.13000011
2017/2/3 18:15,9.918999672
2017/2/3 18:30,10.62199974
2017/2/3 18:45,9.918999672
2017/2/3 19:00,9.98900032
2017/2/3 19:15,9.567000389
2017/2/3 19:30,9.98900032
2017/2/3 19:45,9.637999535
2017/2/3 20:00,9.355999947
2017/2/3 20:15,9.355999947
2017/2/3 20:30,9.425999641
2017/2/3 20:45,9.355999947
2017/2/3 21:00,9.777999878
2017/2/3 21:15,9.567000389
2017/2/3 21:30,9.567000389
2017/2/3 21:45,9.777999878
2017/2/3 22:00,9.496999741
2017/2/3 22:15,9.98900032
2017/2/3 22:30,10.3409996
2017/2/3 22:45,10.76299953
2017/2/3 23:00,10.62199974
2017/2/3 23:15,11.04399967
2017/2/3 23:30,10.48200035
2017/2/3 23:45,10.48200035
2017/2/4 0:00,11.39599991
2017/2/4 0:15,11.5369997
2017/2/4 0:30,11.5369997
2017/2/4 0:45,11.67800045
2017/2/4 1:00,11.18500042
2017/2/4 1:15,11.60700035
2017/2/4 1:30,11.46700001
2017/2/4 1:45,11.74800014
2017/2/4 2:00,11.5369997
2017/2/4 2:15,11.32600021
2017/2/4 2:30,11.60700035
2017/2/4 2:45,10.55200005
2017/2/4 3:00,11.32600021
2017/2/4 3:15,11.74800014
2017/2/4 3:30,10.76299953
2017/2/4 3:45,10.55200005
2017/2/4 4:00,11.25599957
2017/2/4 4:15,11.04399967
2017/2/4 4:30,10.3409996
2017/2/4 4:45,10.97399998
2017/2/4 5:00,11.67800045
2017/2/4 5:15,11.04399967
2017/2/4 5:30,11.18500042
2017/2/4 5:45,11.32600021
2017/2/4 6:00,11.5369997
2017/2/4 6:15,11.39599991
2017/2/4 6:30,10.48200035
2017/2/4 6:45,10.83300018
2017/2/4 7:00,11.04399967
2017/2/4 7:15,11.25599957
2017/2/4 7:30,11.18500042
2017/2/4 7:45,10.69299984
2017/2/4 8:00,10.83300018
2017/2/4 8:15,10.62199974
2017/2/4 8:30,11.04399967
2017/2/4 8:45,11.18500042
2017/2/4 9:00,10.62199974
2017/2/4 9:15,10.3409996
2017/2/4 9:30,10.13000011
2017/2/4 9:45,10.13000011
2017/2/4 10:00,10.3409996
2017/2/4 10:15,11.18500042
2017/2/4 10:30,11.32600021
2017/2/4 10:45,11.46700001
2017/2/4 11:00,11.25599957
2017/2/4 11:15,11.25599957
2017/2/4 11:30,11.11499977
2017/2/4 11:45,10.69299984
2017/2/4 12:00,10.62199974
2017/2/4 12:15,9.918999672
2017/2/4 12:30,10.06000042
2017/2/4 12:45,9.918999672
2017/2/4 13:00,9.637999535
2017/2/4 13:15,9.98900032
2017/2/4 13:30,10.83300018
2017/2/4 13:45,9.425999641
2017/2/4 14:00,8.86400032
2017/2/4 14:15,8.581999779
2017/2/4 14:30,8.159999847
2017/2/4 14:45,8.722999573
2017/2/4 15:00,8.934000015
2017/2/4 15:15,9.215000153
2017/2/4 15:30,9.98900032
2017/2/4 15:45,10.3409996
2017/2/4 16:00,10.3409996
2017/2/4 16:15,10.48200035
2017/2/4 16:30,10.3409996
2017/2/4 16:45,10.76299953
2017/2/4 17:00,10.76299953
2017/2/4 17:15,10.62199974
2017/2/4 17:30,10.62199974
2017/2/4 17:45,10.90400028
2017/2/4 18:00,11.04399967
2017/2/4 18:15,11.46700001
2017/2/4 18:30,11.46700001
2017/2/4 18:45,10.41100025
2017/2/4 19:00,10.55200005
2017/2/4 19:15,10.3409996
2017/2/4 19:30,10.13000011
2017/2/4 19:45,10.48200035
2017/2/4 20:00,10.3409996
2017/2/4 20:15,10.55200005
2017/2/4 20:30,10.19999981
2017/2/4 20:45,10.48200035
2017/2/4 21:00,10.62199974
2017/2/4 21:15,10.06000042
2017/2/4 21:30,10.41100025
2017/2/4 21:45,10.69299984
2017/2/4 22:00,10.62199974
2017/2/4 22:15,10.55200005
2017/2/4 22:30,11.18500042
2017/2/4 22:45,11.11499977
2017/2/4 23:00,10.62199974
2017/2/4 23:15,10.13000011
2017/2/4 23:30,9.918999672
2017/2/4 23:45,10.19999981
2017/2/5 0:00,9.98900032
2017/2/5 0:15,9.918999672
2017/2/5 0:30,9.708000183
2017/2/5 0:45,10.48200035
2017/2/5 1:00,10.62199974
2017/2/5 1:15,10.13000011
2017/2/5 1:30,10.48200035
2017/2/5 1:45,10.62199974
2017/2/5 2:00,11.32600021
2017/2/5 2:15,11.5369997
2017/2/5 2:30,11.67800045
2017/2/5 2:45,11.81799984
2017/2/5 3:00,11.46700001
2017/2/5 3:15,11.25599957
2017/2/5 3:30,11.18500042
2017/2/5 3:45,10.83300018
2017/2/5 4:00,10.69299984
2017/2/5 4:15,10.76299953
2017/2/5 4:30,11.32600021
2017/2/5 4:45,11.32600021
2017/2/5 5:00,11.18500042
2017/2/5 5:15,11.46700001
2017/2/5 5:30,11.18500042
2017/2/5 5:45,11.18500042
2017/2/5 6:00,10.69299984
2017/2/5 6:15,10.69299984
2017/2/5 6:30,10.97399998
2017/2/5 6:45,10.62199974
2017/2/5 7:00,10.62199974
2017/2/5 7:15,10.97399998
2017/2/5 7:30,10.97399998
2017/2/5 7:45,10.48200035
2017/2/5 8:00,11.39599991
2017/2/5 8:15,11.39599991
2017/2/5 8:30,10.06000042
2017/2/5 8:45,10.13000011
2017/2/5 9:00,10.19999981
2017/2/5 9:15,10.3409996
2017/2/5 9:30,10.06000042
2017/2/5 9:45,9.848999977
2017/2/5 10:00,9.425999641
2017/2/5 10:15,8.934000015
2017/2/5 10:30,9.145000458
2017/2/5 10:45,10.13000011
2017/2/5 11:00,9.074999809
2017/2/5 11:15,8.86400032
2017/2/5 11:30,8.793000221
2017/2/5 11:45,9.00399971
2017/2/5 12:00,8.722999573
2017/2/5 12:15,8.512000084
2017/2/5 12:30,8.442000389
2017/2/5 12:45,9.215000153
2017/2/5 13:00,9.777999878
2017/2/5 13:15,10.97399998
2017/2/5 13:30,10.83300018
2017/2/5 13:45,11.32600021
2017/2/5 14:00,11.5369997
2017/2/5 14:15,12.02900028
2017/2/5 14:30,12.02900028
2017/2/5 14:45,12.02900028
2017/2/5 15:00,12.02900028
2017/2/5 15:15,10.97399998
2017/2/5 15:30,10.97399998
2017/2/5 15:45,10.97399998
2017/2/5 16:00,10.97399998
2017/2/5 16:15,10.69299984
2017/2/5 16:30,10.55200005
2017/2/5 16:45,10.3409996
2017/2/5 17:00,10.90400028
2017/2/5 17:15,10.97399998
2017/2/5 17:30,10.83300018
2017/2/5 17:45,10.83300018
2017/2/5 18:00,11.04399967
2017/2/5 18:15,10.48200035
2017/2/5 18:30,10.13000011
2017/2/5 18:45,10.27099991
2017/2/5 19:00,9.918999672
2017/2/5 19:15,10.19999981
2017/2/5 19:30,10.3409996
2017/2/5 19:45,10.55200005
2017/2/5 20:00,10.13000011
2017/2/5 20:15,10.27099991
2017/2/5 20:30,9.848999977
2017/2/5 20:45,9.918999672
2017/2/5 21:00,9.777999878
2017/2/5 21:15,9.145000458
2017/2/5 21:30,9.567000389
2017/2/5 21:45,8.934000015
2017/2/5 22:00,8.793000221
2017/2/5 22:15,8.793000221
2017/2/5 22:30,8.37100029
2017/2/5 22:45,8.020000458
2017/2/5 23:00,8.020000458
2017/2/5 23:15,8.020000458
2017/2/5 23:30,8.230999947
2017/2/5 23:45,8.159999847
2017/2/6 0:00,7.809000015
2017/2/6 0:15,7.809000015
2017/2/6 0:30,7.456999779
2017/2/6 0:45,7.245999813
2017/2/6 1:00,6.752999783
2017/2/6 1:15,6.261000156
2017/2/6 1:30,6.612999916
2017/2/6 1:45,6.752999783
2017/2/6 2:00,6.752999783
2017/2/6 2:15,6.40199995
2017/2/6 2:30,6.612999916
2017/2/6 2:45,6.472000122
2017/2/6 3:00,6.261000156
2017/2/6 3:15,6.190999985
2017/2/6 3:30,6.119999886
2017/2/6 3:45,6.261000156
2017/2/6 4:00,5.90899992
2017/2/6 4:15,5.90899992
2017/2/6 4:30,6.050000191
2017/2/6 4:45,5.90899992
2017/2/6 5:00,5.768000126
2017/2/6 5:15,5.627999783
2017/2/6 5:30,5.839000225
2017/2/6 5:45,5.839000225
2017/2/6 6:00,5.839000225
2017/2/6 6:15,5.627999783
2017/2/6 6:30,5.276000023
2017/2/6 6:45,4.994999886
2017/2/6 7:00,4.923999786
2017/2/6 7:15,4.643000126
2017/2/6 7:30,4.643000126
2017/2/6 7:45,4.643000126
2017/2/6 8:00,4.501999855
2017/2/6 8:15,4.643000126
2017/2/6 8:30,4.290999889
2017/2/6 8:45,4.78399992
2017/2/6 9:00,4.854000092
2017/2/6 9:15,4.923999786
2017/2/6 9:30,4.712999821
2017/2/6 9:45,4.712999821
2017/2/6 10:00,4.572999954
2017/2/6 10:15,4.643000126
2017/2/6 10:30,5.205999851
2017/2/6 10:45,5.55700016
2017/2/6 11:00,5.486999989
2017/2/6 11:15,5.697999954
2017/2/6 11:30,5.979000092
2017/2/6 11:45,5.839000225
2017/2/6 12:00,6.40199995
2017/2/6 12:15,6.330999851
2017/2/6 12:30,6.752999783
2017/2/6 12:45,6.119999886
2017/2/6 13:00,6.40199995
2017/2/6 13:15,7.315999985
2017/2/6 13:30,7.386000156
2017/2/6 13:45,7.668000221
2017/2/6 14:00,7.52699995
2017/2/6 14:15,7.175000191
2017/2/6 14:30,7.105000019
2017/2/6 14:45,7.175000191
2017/2/6 15:00,7.105000019
2017/2/6 15:15,7.175000191
2017/2/6 15:30,7.386000156
2017/2/6 15:45,7.034999847
2017/2/6 16:00,6.752999783
2017/2/6 16:15,7.034999847
2017/2/6 16:30,6.612999916
2017/2/6 16:45,6.894000053
2017/2/6 17:00,6.752999783
2017/2/6 17:15,6.752999783
2017/2/6 17:30,6.823999882
2017/2/6 17:45,6.683000088
2017/2/6 18:00,6.40199995
2017/2/6 18:15,6.541999817
2017/2/6 18:30,6.119999886
2017/2/6 18:45,6.050000191
2017/2/6 19:00,5.768000126
2017/2/6 19:15,5.697999954
2017/2/6 19:30,5.486999989
2017/2/6 19:45,5.697999954
2017/2/6 20:00,5.346000195
2017/2/6 20:15,4.994999886
2017/2/6 20:30,4.994999886
2017/2/6 20:45,4.854000092
2017/2/6 21:00,4.994999886
2017/2/6 21:15,5.135000229
2017/2/6 21:30,5.346000195
2017/2/6 21:45,5.346000195
2017/2/6 22:00,5.276000023
2017/2/6 22:15,5.135000229
2017/2/6 22:30,4.994999886
2017/2/6 22:45,5.135000229
2017/2/6 23:00,5.065000057
2017/2/6 23:15,5.205999851
2017/2/6 23:30,4.994999886
2017/2/6 23:45,4.923999786
2017/2/7 0:00,4.572999954
2017/2/7 0:15,4.221000195
2017/2/7 0:30,4.079999924
2017/2/7 0:45,3.938999891
2017/2/7 1:00,3.799000025
2017/2/7 1:15,3.447000027
2017/2/7 1:30,3.236000061
2017/2/7 1:45,3.447000027
2017/2/7 2:00,3.165999889
2017/2/7 2:15,3.165999889
2017/2/7 2:30,2.813999891
2017/2/7 2:45,2.954999924
2017/2/7 3:00,2.743999958
2017/2/7 3:15,2.884000063
2017/2/7 3:30,3.305999994
2017/2/7 3:45,2.954999924
2017/2/7 4:00,3.236000061
2017/2/7 4:15,3.447000027
2017/2/7 4:30,2.602999926
2017/2/7 4:45,2.602999926
2017/2/7 5:00,2.461999893
2017/2/7 5:15,2.532000065
2017/2/7 5:30,2.532000065
2017/2/7 5:45,2.813999891
2017/2/7 6:00,2.743999958
2017/2/7 6:15,2.673000097
2017/2/7 6:30,2.673000097
2017/2/7 6:45,2.884000063
2017/2/7 7:00,2.884000063
2017/2/7 7:15,2.884000063
2017/2/7 7:30,3.095000029
2017/2/7 7:45,3.095000029
2017/2/7 8:00,3.025000095
2017/2/7 8:15,2.813999891
2017/2/7 8:30,2.532000065
2017/2/7 8:45,2.813999891
2017/2/7 9:00,2.954999924
2017/2/7 9:15,2.954999924
2017/2/7 9:30,3.51699996
2017/2/7 9:45,2.954999924
2017/2/7 10:00,3.305999994
2017/2/7 10:15,3.447000027
2017/2/7 10:30,3.868999958
2017/2/7 10:45,3.799000025
2017/2/7 11:00,4.079999924
2017/2/7 11:15,4.079999924
2017/2/7 11:30,3.868999958
2017/2/7 11:45,4.079999924
2017/2/7 12:00,3.799000025
2017/2/7 12:15,4.501999855
2017/2/7 12:30,4.572999954
2017/2/7 12:45,4.712999821
2017/2/7 13:00,4.854000092
2017/2/7 13:15,4.78399992
2017/2/7 13:30,5.135000229
2017/2/7 13:45,5.346000195
2017/2/7 14:00,5.486999989
2017/2/7 14:15,5.416999817
2017/2/7 14:30,5.486999989
2017/2/7 14:45,5.416999817
2017/2/7 15:00,5.486999989
